#:x y Ey Bx Bz
2 13 0.189956 -0.192392 0.083877
3 13 0.403400 -0.226606 0.189430
4 13 0.561310 -0.211109 0.259053
5 13 0.616810 -0.143953 0.256308
6 13 0.528855 -0.040519 0.173462
7 13 0.358055 0.069184 0.059719
8 13 0.153402 0.158863 -0.056580
9 13 -0.004683 0.203029 -0.106744
10 13 -0.049230 0.192859 -0.084585
11 13 -0.032511 0.140778 -0.024439
12 13 0.037235 0.056082 0.063852
13 13 0.105799 -0.035068 0.114252
14 13 0.089778 -0.092631 0.101698
15 13 0.019792 -0.101315 0.069642
16 13 -0.087825 -0.070550 0.016021
17 13 -0.246751 -0.021155 -0.064171
18 13 -0.353300 0.017171 -0.123246
19 13 -0.266090 0.022521 -0.139312

0 14 0.042321 -0.335455 0.014684
1 14 0.110461 -0.352981 0.054249
2 14 0.221328 -0.366702 0.118091
3 14 0.333971 -0.353996 0.173933
4 14 0.388429 -0.297513 0.191898
5 14 0.365005 -0.202866 0.152874
6 14 0.250966 -0.082569 0.063759
7 14 0.110201 0.035588 -0.029960
8 14 -0.011124 0.128140 -0.100746
9 14 -0.050790 0.183434 -0.096574
10 14 0.011610 0.192132 -0.032504
11 14 0.115479 0.162493 0.060257
12 14 0.232726 0.104394 0.155002
13 14 0.267083 0.031111 0.171815
14 14 0.161647 -0.035045 0.110382
15 14 0.007794 -0.072742 0.038878
16 14 -0.149388 -0.066738 -0.033374
17 14 -0.315164 -0.025301 -0.102496
18 14 -0.395515 0.014950 -0.128596
19 14 -0.279703 0.022479 -0.116790

0 15 0.150668 -0.438602 0.032209
1 15 0.176020 -0.434422 0.067970
2 15 0.209397 -0.415993 0.105385
3 15 0.221011 -0.370337 0.117450
4 15 0.179846 -0.292325 0.097250
5 15 0.088937 -0.189396 0.032577
6 15 -0.051787 -0.075166 -0.054399
7 15 -0.161917 0.023277 -0.122512
8 15 -0.223581 0.095086 -0.156039
9 15 -0.172981 0.126845 -0.105273
10 15 -0.009103 0.121537 -0.002865
11 15 0.183172 0.102177 0.118356
12 15 0.368457 0.080449 0.228285
13 15 0.425512 0.060039 0.237970
14 15 0.286731 0.030957 0.148080
15 15 0.058116 -0.008739 0.032874
16 15 -0.177365 -0.029068 -0.074812
17 15 -0.376007 -0.012330 -0.142747
18 15 -0.437109 0.014959 -0.136125
19 15 -0.291886 0.019642 -0.094311

0 16 0.150180 -0.351080 0.028029
1 16 0.138085 -0.338848 0.049541
2 16 0.107648 -0.311069 0.059729
3 16 0.040813 -0.263119 0.039438
4 16 -0.061831 -0.198506 -0.005679
5 16 -0.190952 -0.122322 -0.081653
6 16 -0.318933 -0.051436 -0.152842
7 16 -0.381725 0.004810 -0.194320
8 16 -0.374447 0.038658 -0.187799
9 16 -0.240222 0.043406 -0.099965
10 16 -0.030051 0.041267 0.016496
11 16 0.180477 0.030402 0.140083
12 16 0.387560 0.014942 0.248696
13 16 0.482004 0.031532 0.267052
14 16 0.384298 0.062774 0.187776
15 16 0.147566 0.061249 0.053203
16 16 -0.151150 0.037068 -0.091550
17 16 -0.398264 0.024595 -0.170036
18 16 -0.456752 0.023615 -0.140808
19 16 -0.293758 0.016601 -0.074669

0 17 0.105962 -0.101533 0.015797
1 17 0.071130 -0.091181 0.021762
2 17 0.000369 -0.072419 0.011779
3 17 -0.107541 -0.045856 -0.025175
4 17 -0.243257 -0.019292 -0.081863
5 17 -0.380238 -0.000389 -0.152538
6 17 -0.489594 0.007076 -0.209088
7 17 -0.519616 -0.007414 -0.228168
8 17 -0.455049 -0.026546 -0.192547
9 17 -0.286490 -0.053062 -0.097826
10 17 -0.052308 -0.068652 0.027361
11 17 0.191279 -0.060902 0.155544
12 17 0.369939 -0.044694 0.232105
13 17 0.424333 -0.003478 0.235811
14 17 0.374135 0.061451 0.189300
15 17 0.207191 0.105384 0.077385
16 17 -0.086375 0.105750 -0.079077
17 17 -0.359797 0.077714 -0.169055
18 17 -0.428171 0.043103 -0.133794
19 17 -0.271763 0.016381 -0.058068

0 18 0.078238 0.192958 0.005445
1 18 0.037938 0.198834 0.003000
2 18 -0.036063 0.205083 -0.014784
3 18 -0.149442 0.208446 -0.051739
4 18 -0.271953 0.195522 -0.100765
5 18 -0.402194 0.161394 -0.160004
6 18 -0.484997 0.102480 -0.194598
7 18 -0.506688 0.016353 -0.209037
8 18 -0.441680 -0.069010 -0.166030
9 18 -0.272465 -0.147059 -0.082236
10 18 -0.068826 -0.189305 0.019611
11 18 0.162831 -0.163878 0.139336
12 18 0.316808 -0.095705 0.190889
13 18 0.318300 -0.020651 0.170881
14 18 0.277009 0.054765 0.145368
15 18 0.189844 0.123711 0.077019
16 18 -0.028103 0.155033 -0.051042
17 18 -0.265609 0.127426 -0.134444
18 18 -0.335238 0.066559 -0.107072
19 18 -0.213732 0.019304 -0.041687

0 19 0.025062 0.368933 -0.000431
1 19 0.000073 0.368502 -0.003249
2 19 -0.041842 0.365253 -0.018147
3 19 -0.110973 0.347106 -0.038815
4 19 -0.169654 0.308291 -0.066638
5 19 -0.249364 0.241653 -0.101090
6 19 -0.272192 0.140564 -0.108470
7 19 -0.287107 0.032093 -0.123675
8 19 -0.249492 -0.091581 -0.087981
9 19 -0.139838 -0.179562 -0.039991
10 19 -0.072030 -0.219553 -0.005816
11 19 0.051162 -0.225369 0.071162
12 19 0.185804 -0.154207 0.115835
13 19 0.190663 -0.038372 0.095466
14 19 0.148507 0.057094 0.076421
15 19 0.106788 0.133516 0.045697
16 19 -0.003385 0.179213 -0.023436
17 19 -0.138800 0.155777 -0.073577
18 19 -0.183982 0.082200 -0.059817
19 19 -0.118523 0.022383 -0.022383

