#:x y Ey Bx Bz
1 14 -0.344770 0.265656 -0.106050
2 14 -0.403182 0.254410 -0.165393
3 14 -0.387191 0.204979 -0.163377
4 14 -0.329520 0.147024 -0.147027
5 14 -0.224839 0.066977 -0.062067
6 14 0.023062 -0.041100 0.088940
7 14 0.217199 -0.097041 0.159325
8 14 0.215577 -0.079583 0.121549
9 14 0.120327 -0.040044 0.058403
10 14 0.045686 -0.014149 0.019900
11 14 0.012781 -0.003745 0.005109
12 14 0.002757 -0.000773 0.001026
13 14 0.000473 -0.000128 0.000165
14 14 0.000066 -0.000017 0.000022
15 14 0.000008 -0.000002 0.000002
16 14 0.000001 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.404431 0.269076 -0.047794
1 15 -0.403893 0.252106 -0.094804
2 15 -0.389751 0.210864 -0.115962
3 15 -0.318289 0.143993 -0.105422
4 15 -0.224846 0.062045 -0.066979
5 15 -0.030363 -0.046017 0.046010
6 15 0.192052 -0.120875 0.144880
7 15 0.251763 -0.114135 0.141867
8 15 0.169386 -0.065574 0.082010
9 15 0.074793 -0.026125 0.032508
10 15 0.023798 -0.007706 0.009497
11 15 0.005748 -0.001753 0.002136
12 15 0.001090 -0.000317 0.000381
13 15 0.000166 -0.000046 0.000055
14 15 0.000021 -0.000006 0.000007
15 15 0.000002 -0.000001 0.000001
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.313900 0.132881 -0.030824
1 16 -0.287938 0.107269 -0.053562
2 16 -0.220947 0.054757 -0.049090
3 16 -0.118110 -0.013039 -0.023475
4 16 0.022996 -0.089105 0.041083
5 16 0.192031 -0.144936 0.120868
6 16 0.262853 -0.138156 0.138140
7 16 0.199683 -0.086631 0.093306
8 16 0.099970 -0.038244 0.042561
9 16 0.035775 -0.012486 0.014089
10 16 0.009621 -0.003127 0.003544
11 16 0.002013 -0.000617 0.000699
12 16 0.000336 -0.000098 0.000111
13 16 0.000045 -0.000013 0.000014
14 16 0.000005 -0.000001 0.000002
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 -0.043453 -0.069652 -0.005212
1 17 -0.010835 -0.086592 -0.001051
2 17 0.053825 -0.115357 0.018706
3 17 0.133679 -0.144325 0.052592
4 17 0.216726 -0.160351 0.096913
5 17 0.251597 -0.142248 0.114088
6 17 0.199639 -0.093417 0.086615
7 17 0.110010 -0.044948 0.044920
8 17 0.043774 -0.016157 0.016804
9 17 0.013059 -0.004451 0.004730
10 17 0.003012 -0.000962 0.001034
11 17 0.000550 -0.000167 0.000180
12 17 0.000081 -0.000023 0.000025
13 17 0.000010 -0.000003 0.000003
14 17 0.000001 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.158345 -0.176202 0.011728
1 18 0.173932 -0.175587 0.027715
2 18 0.197673 -0.170493 0.047674
3 18 0.216301 -0.155870 0.068617
4 18 0.212819 -0.126658 0.078811
5 18 0.168297 -0.084146 0.065257
6 18 0.099635 -0.043260 0.038145
7 18 0.043695 -0.016984 0.016129
8 18 0.014435 -0.005139 0.005098
9 18 0.003676 -0.001219 0.001241
10 18 0.000737 -0.000230 0.000238
11 18 0.000118 -0.000035 0.000037
12 18 0.000016 -0.000004 0.000005
13 18 0.000002 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.145385 -0.184493 0.011113
1 19 0.146571 -0.173380 0.022621
2 19 0.144574 -0.150759 0.033051
3 19 0.133628 -0.117708 0.039405
4 19 0.107546 -0.078303 0.036299
5 19 0.069046 -0.042005 0.024372
6 19 0.033762 -0.017633 0.011869
7 19 0.012509 -0.005764 0.004284
8 19 0.003559 -0.001480 0.001177
9 19 0.000792 -0.000302 0.000252
10 19 0.000140 -0.000050 0.000043
11 19 0.000020 -0.000007 0.000006
12 19 0.000002 -0.000001 0.000001
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

