#:x y Ey Bx Bz
28 5 0.029859 0.029210 0.017197
29 5 0.026829 0.028560 0.015014
30 5 0.021043 0.029234 0.010324
31 5 0.010418 0.030375 0.003235
32 5 -0.002147 0.030482 -0.003588
33 5 -0.012161 0.029110 -0.008327
34 5 -0.019102 0.026999 -0.012221
35 5 -0.026497 0.024933 -0.017552
36 5 -0.036844 0.022960 -0.024338
37 5 -0.048510 0.020620 -0.030008
38 5 -0.058470 0.017508 -0.031994
39 5 -0.066994 0.013493 -0.029785
40 5 -0.078167 0.008762 -0.024602
41 5 -0.095065 0.004154 -0.018376
42 5 -0.114348 0.001506 -0.013603
43 5 -0.126832 0.002759 -0.012613
44 5 -0.125324 0.007429 -0.015549
45 5 -0.110826 0.011375 -0.021130
46 5 -0.087618 0.010548 -0.030581
47 5 -0.056983 0.006250 -0.044933
48 5 -0.024320 0.002775 -0.057736
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.001783 0.015389 0.000331
2 6 -0.000898 0.008037 0.000438
3 6 -0.002426 0.002062 0.000496
4 6 -0.002791 -0.002603 0.000367
5 6 -0.001992 -0.006208 0.000497
6 6 0.000197 -0.008955 0.000813
7 6 0.002977 -0.010878 0.001233
8 6 0.006217 -0.011929 0.002060
9 6 0.009664 -0.012335 0.002969
10 6 0.012993 -0.012200 0.004179
11 6 0.016726 -0.011111 0.005891
12 6 0.020064 -0.009242 0.007292
13 6 0.022557 -0.007257 0.008802
14 6 0.025992 -0.004805 0.011277
15 6 0.029910 -0.001393 0.013444
16 6 0.031937 0.002203 0.014642
17 6 0.033524 0.005344 0.016587
18 6 0.037082 0.008664 0.019432
19 6 0.040336 0.012590 0.021094
20 6 0.040773 0.016467 0.021506
21 6 0.040632 0.019690 0.022564
22 6 0.042141 0.022394 0.024190
23 6 0.043313 0.024993 0.024638
24 6 0.042015 0.027774 0.023766
25 6 0.039384 0.030636 0.022776
26 6 0.036832 0.032938 0.021723
27 6 0.033454 0.034142 0.019643
28 6 0.027956 0.034685 0.016284
29 6 0.020579 0.035494 0.012136
30 6 0.012230 0.036522 0.007489
31 6 0.003640 0.036554 0.002617
32 6 -0.004192 0.034766 -0.001795
33 6 -0.010480 0.031883 -0.005471
34 6 -0.016124 0.029334 -0.009369
35 6 -0.023349 0.027604 -0.014631
36 6 -0.033052 0.025851 -0.020731
37 6 -0.043443 0.023029 -0.025381
38 6 -0.052414 0.018929 -0.026464
39 6 -0.060932 0.014069 -0.023702
40 6 -0.072758 0.009055 -0.018617
41 6 -0.089558 0.004577 -0.013745
42 6 -0.106417 0.001959 -0.011770
43 6 -0.114489 0.002739 -0.013490
44 6 -0.110152 0.006637 -0.016311
45 6 -0.098091 0.010438 -0.018562
46 6 -0.080652 0.010699 -0.025338
47 6 -0.053207 0.007547 -0.040631
48 6 -0.021012 0.003685 -0.054962
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 -0.033207 0.010243 -0.000759
2 7 -0.034669 0.003403 -0.001770
3 7 -0.035157 -0.002037 -0.002863
4 7 -0.034890 -0.006371 -0.004001
5 7 -0.033882 -0.009622 -0.004870
6 7 -0.032260 -0.011762 -0.005644
7 7 -0.030539 -0.013214 -0.006257
8 7 -0.027947 -0.013812 -0.006123
9 7 -0.024689 -0.013254 -0.005915
10 7 -0.022001 -0.012201 -0.005713
11 7 -0.018489 -0.010754 -0.004414
12 7 -0.013681 -0.008276 -0.002804
13 7 -0.009886 -0.005222 -0.001773
14 7 -0.006501 -0.002277 0.000026
15 7 -0.001446 0.001018 0.002757
16 7 0.003572 0.004943 0.004855
17 7 0.006940 0.008922 0.006595
18 7 0.010396 0.012684 0.009051
19 7 0.014516 0.016388 0.011467
20 7 0.017774 0.019996 0.013198
21 7 0.020291 0.023531 0.014997
22 7 0.022686 0.027117 0.016647
23 7 0.023535 0.030365 0.016956
24 7 0.022413 0.032657 0.016529
25 7 0.021884 0.034139 0.017020
26 7 0.023015 0.035608 0.017820
27 7 0.022652 0.037437 0.016639
28 7 0.018113 0.039196 0.013197
29 7 0.011468 0.040172 0.009668
30 7 0.006473 0.039854 0.007430
31 7 0.003530 0.038149 0.005462
32 7 0.000036 0.035592 0.002278
33 7 -0.005725 0.033174 -0.002173
34 7 -0.013126 0.031513 -0.007038
35 7 -0.020947 0.030151 -0.011798
36 7 -0.028732 0.027937 -0.016166
37 7 -0.036468 0.024194 -0.019297
38 7 -0.044479 0.019303 -0.019922
39 7 -0.054204 0.014123 -0.017402
40 7 -0.067615 0.009184 -0.012729
41 7 -0.083921 0.004829 -0.008780
42 7 -0.097029 0.001992 -0.008851
43 7 -0.099694 0.001989 -0.012961
44 7 -0.092443 0.004854 -0.016368
45 7 -0.083113 0.008459 -0.016685
46 7 -0.072104 0.010169 -0.021294
47 7 -0.049637 0.008836 -0.036342
48 7 -0.019307 0.004935 -0.051277
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.066552 0.006502 -0.001939
2 8 -0.066749 -0.000996 -0.004119
3 8 -0.066310 -0.007304 -0.006256
4 8 -0.065797 -0.011997 -0.008595
5 8 -0.065260 -0.015231 -0.010572
6 8 -0.063626 -0.016770 -0.012033
7 8 -0.061907 -0.016801 -0.013689
8 8 -0.060066 -0.016082 -0.014618
9 8 -0.056435 -0.014494 -0.014604
10 8 -0.052547 -0.012001 -0.014846
11 8 -0.049230 -0.009284 -0.014580
12 8 -0.044435 -0.006413 -0.013097
13 8 -0.038844 -0.003057 -0.011646
14 8 -0.034211 0.000638 -0.010245
15 8 -0.029352 0.004403 -0.007983
16 8 -0.023688 0.008121 -0.005455
17 8 -0.018382 0.011848 -0.003082
18 8 -0.013264 0.015890 -0.000313
19 8 -0.008129 0.020150 0.002403
20 8 -0.004049 0.023913 0.004444
21 8 -0.000585 0.027012 0.006675
22 8 0.003739 0.030182 0.009471
23 8 0.007821 0.033674 0.011437
24 8 0.009501 0.036722 0.011955
25 8 0.009518 0.038769 0.012249
26 8 0.009805 0.040098 0.012792
27 8 0.009858 0.040924 0.012470
28 8 0.008472 0.040884 0.011099
29 8 0.006981 0.039798 0.010163
30 8 0.007176 0.038240 0.010099
31 8 0.007388 0.036974 0.009005
32 8 0.003979 0.036182 0.005211
33 8 -0.003664 0.035442 -0.000264
34 8 -0.012129 0.034154 -0.004988
35 8 -0.018200 0.031832 -0.007975
36 8 -0.022295 0.028282 -0.010132
37 8 -0.027303 0.023750 -0.012167
38 8 -0.035525 0.018816 -0.013080
39 8 -0.047558 0.013923 -0.011201
40 8 -0.062567 0.009122 -0.006728
41 8 -0.077337 0.004578 -0.003096
42 8 -0.085639 0.001245 -0.004642
43 8 -0.082869 0.000434 -0.011080
44 8 -0.073459 0.002389 -0.015974
