#:x y Ey Bx Bz
11 6 -0.069353 -0.020222 0.017313
12 6 0.108790 0.011422 0.105455
13 6 0.155398 0.023057 0.104548
14 6 0.111746 0.018456 0.064010
15 6 0.055689 0.009897 0.028625
16 6 0.021168 0.004004 0.010003
17 6 0.006435 0.001290 0.002837
18 6 0.001610 0.000341 0.000672
19 6 0.000330 0.000073 0.000156

0 7 -0.448531 -0.425129 -0.103542
1 7 -0.316099 -0.245450 -0.074788
2 7 -0.086159 -0.079630 0.049091
3 7 0.176991 0.033950 0.180552
4 7 0.340925 0.085517 0.246491
5 7 0.388493 0.088148 0.230483
6 7 0.260047 0.059919 0.101785
7 7 0.031384 0.016978 -0.042539
8 7 -0.155234 -0.018154 -0.152251
9 7 -0.293321 -0.037714 -0.215943
10 7 -0.295166 -0.037555 -0.160263
11 7 -0.118538 -0.018054 -0.014331
12 7 0.077743 0.004429 0.093820
13 7 0.152094 0.014655 0.109149
14 7 0.121376 0.012964 0.072569
15 7 0.064844 0.007393 0.034517
16 7 0.026092 0.003142 0.012717
17 7 0.008346 0.001057 0.003785
18 7 0.002190 0.000291 0.000940
19 7 0.000468 0.000065 0.000230

0 8 -0.725030 -0.649621 -0.283221
1 8 -0.594886 -0.284555 -0.240608
2 8 -0.323754 -0.105077 -0.064489
3 8 0.015167 -0.008508 0.128985
4 8 0.267472 0.036768 0.243861
5 8 0.379370 0.046969 0.258712
6 8 0.300525 0.033421 0.144725
7 8 0.088290 0.011089 -0.007407
8 8 -0.111187 -0.006652 -0.132690
9 8 -0.273846 -0.017514 -0.216103
10 8 -0.308482 -0.019179 -0.179763
11 8 -0.150599 -0.010384 -0.036815
12 8 0.054284 0.001148 0.083594
13 8 0.147246 0.007020 0.110839
14 8 0.126882 0.006644 0.078141
15 8 0.071122 0.003936 0.038769
16 8 0.029741 0.001723 0.014802
17 8 0.009844 0.000595 0.004551
18 8 0.002666 0.000168 0.001165
19 8 0.000586 0.000038 0.000295

0 9 -0.770581 -0.000333 -0.648288
1 9 -0.727377 -0.000295 -0.420086
2 9 -0.458727 -0.000230 -0.161058
3 9 -0.083999 -0.000156 0.083709
4 9 0.215967 -0.000092 0.233660
5 9 0.373014 -0.000046 0.272260
6 9 0.322873 -0.000019 0.167057
7 9 0.114706 -0.000007 0.010334
8 9 -0.090346 -0.000002 -0.121828
9 9 -0.262091 -0.000001 -0.214437
10 9 -0.312725 -0.000000 -0.188559
11 9 -0.165998 -0.000000 -0.048346
12 9 0.041789 -0.000000 0.077722
13 9 0.143974 -0.000000 0.111215
14 9 0.129301 -0.000000 0.080849
15 9 0.074287 -0.000000 0.040982
16 9 0.031673 -0.000000 0.015930
17 9 0.010664 -0.000000 0.004978
18 9 0.002934 -0.000000 0.001295
19 9 0.000655 -0.000000 0.000333

0 10 -0.771236 0.647993 -0.648326
1 10 -0.727964 0.283095 -0.420151
2 10 -0.459195 0.103907 -0.161131
3 10 -0.084328 0.007680 0.083644
4 10 0.215765 -0.037280 0.233614
5 10 0.372908 -0.047242 0.272234
6 10 0.322826 -0.033545 0.167044
7 10 0.114688 -0.011137 0.010329
8 10 -0.090351 0.006636 -0.121829
9 10 -0.262093 0.017510 -0.214438
10 10 -0.312725 0.019178 -0.188559
11 10 -0.165998 0.010384 -0.048346
12 10 0.041789 -0.001148 0.077722
13 10 0.143974 -0.007020 0.111215
14 10 0.129301 -0.006644 0.080849
15 10 0.074287 -0.003936 0.040982
16 10 0.031673 -0.001723 0.015930
17 10 0.010664 -0.000595 0.004978
18 10 0.002934 -0.000168 0.001295
19 10 0.000655 -0.000038 0.000333

0 11 -0.728618 0.418856 -0.283428
1 11 -0.598138 0.239734 -0.240964
2 11 -0.326411 0.074906 -0.064904
3 11 0.013227 -0.037458 0.128604
4 11 0.266226 -0.087826 0.243575
5 11 0.378677 -0.089471 0.258537
6 11 0.300196 -0.060569 0.144636
7 11 0.088158 -0.017249 -0.007444
8 11 -0.111232 0.018059 -0.132703
9 11 -0.273859 0.037686 -0.216106
10 11 -0.308485 0.037548 -0.179764
11 11 -0.150599 0.018053 -0.036815
12 11 0.054284 -0.004429 0.083594
13 11 0.147246 -0.014655 0.110839
14 11 0.126882 -0.012964 0.078141
15 11 0.071122 -0.007393 0.038769
16 11 0.029741 -0.003142 0.014802
17 11 0.009844 -0.001057 0.004551
18 11 0.002666 -0.000291 0.001165
19 11 0.000586 -0.000065 0.000295

0 12 -0.462129 0.156153 -0.104305
1 12 -0.328609 0.060279 -0.076136
2 12 -0.096695 -0.051586 0.047460
3 12 0.168945 -0.129924 0.178972
4 12 0.335435 -0.152522 0.245220
5 12 0.385208 -0.129398 0.229634
6 12 0.258355 -0.068195 0.101316
7 12 0.030646 -0.001851 -0.042752
8 12 -0.155506 0.039603 -0.152330
9 12 -0.293405 0.059003 -0.215968
10 12 -0.295188 0.052170 -0.160270
11 12 -0.118543 0.020212 -0.014333
12 12 0.077743 -0.011424 0.093820
13 12 0.152094 -0.023057 0.109149
14 12 0.121376 -0.018456 0.072569
15 12 0.064844 -0.009897 0.034517
16 12 0.026092 -0.004004 0.012717
17 12 0.008346 -0.001290 0.003785
18 12 0.002190 -0.000341 0.000940
19 12 0.000468 -0.000073 0.000230

0 13 -0.094992 -0.099574 -0.008431
1 13 0.003713 -0.143471 0.035729
2 13 0.162209 -0.192005 0.125798
3 13 0.318126 -0.212837 0.201570
4 13 0.380990 -0.187587 0.222097
5 13 0.338589 -0.124639 0.168431
6 13 0.158396 -0.045183 0.034973
7 13 -0.051238 0.022847 -0.084207
8 13 -0.205149 0.064958 -0.171730
9 13 -0.310675 0.081093 -0.209135
10 13 -0.267516 0.060694 -0.128311
11 13 -0.069386 0.013929 0.017303
12 13 0.108784 -0.022986 0.105453
13 13 0.155397 -0.031576 0.104548
14 13 0.111746 -0.022332 0.064010
15 13 0.055689 -0.011030 0.028625
16 13 0.021168 -0.004171 0.010003
17 13 0.006435 -0.001264 0.002837
18 13 0.001610 -0.000316 0.000672
19 13 0.000330 -0.000065 0.000156

0 14 0.184092 -0.274596 0.035466
1 14 0.236687 -0.282390 0.084264
2 14 0.310388 -0.279977 0.146630
3 14 0.364267 -0.251752 0.176320
4 14 0.330080 -0.184590 0.159149
5 14 0.234029 -0.103870 0.088975
6 14 0.044454 -0.009444 -0.033057
7 14 -0.142388 0.066313 -0.126317
8 14 -0.264290 0.098876 -0.187866
9 14 -0.317794 0.096221 -0.188736
10 14 -0.215248 0.055224 -0.081546
11 14 -0.003527 -0.003021 0.054217
12 14 0.141120 -0.037739 0.114043
13 14 0.152863 -0.038434 0.095304
14 14 0.097166 -0.023692 0.052708
15 14 0.044317 -0.010584 0.021766
16 14 0.015636 -0.003675 0.007096
17 14 0.004445 -0.001031 0.001888
18 14 0.001045 -0.000239 0.000421
19 14 0.000202 -0.000046 0.000092

0 15 0.298622 -0.353083 0.043260
1 15 0.307661 -0.336704 0.081851
2 15 0.320952 -0.302353 0.118405
3 15 0.285598 -0.233140 0.109157
4 15 0.200009 -0.144415 0.078429
5 15 0.070541 -0.042859 -0.005451
6 15 -0.130386 0.059146 -0.108814
7 15 -0.252308 0.104527 -0.158880
8 15 -0.302840 0.110660 -0.185210
9 15 -0.289871 0.091404 -0.147739
10 15 -0.133882 0.033355 -0.023301
11 15 0.070440 -0.028611 0.088935
12 15 0.165437 -0.052248 0.114738
13 15 0.140645 -0.041384 0.080562
14 15 0.077882 -0.021940 0.039599
15 15 0.031953 -0.008711 0.014857
16 15 0.010297 -0.002733 0.004452
17 15 0.002697 -0.000700 0.001097
18 15 0.000588 -0.000149 0.000227
19 15 0.000106 -0.000026 0.000046

0 16 0.193525 -0.278259 0.026881
1 16 0.173361 -0.255488 0.047500
2 16 0.137261 -0.210541 0.049192
3 16 0.048059 -0.139912 0.020432
4 16 -0.046811 -0.063939 -0.023127
5 16 -0.187973 0.022220 -0.107457
6 16 -0.298317 0.075785 -0.154195
7 16 -0.308402 0.091716 -0.165013
8 16 -0.309870 0.099165 -0.165955
9 16 -0.231609 0.065184 -0.089689
10 16 -0.030245 -0.008115 0.038666
11 16 0.139502 -0.059157 0.112572
12 16 0.172033 -0.061227 0.103874
13 16 0.116906 -0.038337 0.061118
14 16 0.055741 -0.017293 0.026371
15 16 0.020295 -0.006032 0.008879
16 16 0.005901 -0.001693 0.002419
17 16 0.001409 -0.000392 0.000546
18 16 0.000282 -0.000076 0.000104
19 16 0.000047 -0.000012 0.000019

0 17 -0.029285 -0.088051 0.004110
1 17 -0.059070 -0.076155 0.002554
2 17 -0.121334 -0.051100 -0.021436
3 17 -0.206010 -0.021428 -0.055541
4 17 -0.292370 0.011409 -0.109287
5 17 -0.381908 0.040685 -0.161021
6 17 -0.390923 0.049817 -0.170126
7 17 -0.367216 0.061934 -0.172462
8 17 -0.312277 0.052959 -0.131973
9 17 -0.133233 -0.006894 -0.016391
10 17 0.083245 -0.069093 0.089708
11 17 0.181020 -0.083098 0.114641
12 17 0.152263 -0.058879 0.080984
13 17 0.084017 -0.029545 0.040074
14 17 0.034385 -0.011322 0.015110
15 17 0.011046 -0.003457 0.004540
16 17 0.002881 -0.000865 0.001118
17 17 0.000624 -0.000181 0.000230
18 17 0.000114 -0.000032 0.000040
19 17 0.000018 -0.000005 0.000007

0 18 -0.132140 0.170176 -0.007786
1 18 -0.165511 0.169516 -0.022502
2 18 -0.233209 0.166652 -0.051108
3 18 -0.313701 0.154358 -0.088378
4 18 -0.404233 0.133278 -0.138563
5 18 -0.463249 0.094611 -0.170153
6 18 -0.464237 0.047145 -0.182243
7 18 -0.414752 -0.001818 -0.163488
8 18 -0.250285 -0.065293 -0.072120
9 18 -0.008249 -0.119027 0.045808
10 18 0.151975 -0.124725 0.103713
11 18 0.167761 -0.089169 0.090422
12 18 0.108095 -0.046991 0.051649
13 18 0.049788 -0.019150 0.021851
14 18 0.017665 -0.006238 0.007245
15 18 0.005028 -0.001664 0.001948
16 18 0.001178 -0.000370 0.000434
17 18 0.000232 -0.000070 0.000082
18 18 0.000039 -0.000011 0.000013
19 18 0.000005 -0.000002 0.000002

0 19 -0.096095 0.402997 -0.007127
1 19 -0.123258 0.395870 -0.019637
2 19 -0.174851 0.376233 -0.038814
3 19 -0.241221 0.337419 -0.067298
4 19 -0.313888 0.270121 -0.099895
5 19 -0.358539 0.170225 -0.122687
6 19 -0.364231 0.047538 -0.133280
7 19 -0.292556 -0.085742 -0.100012
8 19 -0.122264 -0.185754 -0.018386
9 19 0.048258 -0.204140 0.051506
10 19 0.118393 -0.152634 0.068157
11 19 0.098792 -0.084477 0.048244
12 19 0.053745 -0.036233 0.023808
13 19 0.021697 -0.012425 0.008939
14 19 0.006880 -0.003486 0.002671
15 19 0.001772 -0.000814 0.000654
16 19 0.000379 -0.000161 0.000134
17 19 0.000068 -0.000027 0.000023
18 19 0.000011 -0.000004 0.000003
19 19 0.000001 -0.000000 0.000000

