#:x y Ey Bx Bz
12 5 0.000001 0.000001 0.000000
13 5 0.000000 0.000000 0.000000
14 5 0.000000 0.000000 0.000000
15 5 0.000000 0.000000 0.000000
16 5 0.000000 0.000000 0.000000
17 5 0.000000 0.000000 0.000000
18 5 0.000000 0.000000 0.000000
19 5 0.000000 0.000000 0.000000

0 6 -0.461476 -0.371922 -0.086078
1 6 -0.393827 -0.293352 -0.100594
2 6 -0.268827 -0.174531 -0.070174
3 6 -0.072690 -0.070174 0.050433
4 6 0.210784 0.042306 0.185736
5 6 0.305323 0.100665 0.181373
6 6 0.196608 0.077601 0.096177
7 6 0.076905 0.034614 0.032902
8 6 0.020486 0.010322 0.007903
9 6 0.003956 0.002212 0.001403
10 6 0.000576 0.000356 0.000190
11 6 0.000065 0.000044 0.000020
12 6 0.000006 0.000004 0.000002
13 6 0.000000 0.000000 0.000000
14 6 0.000000 0.000000 0.000000
15 6 0.000000 0.000000 0.000000
16 6 0.000000 0.000000 0.000000
17 6 0.000000 0.000000 0.000000
18 6 0.000000 0.000000 0.000000
19 6 0.000000 0.000000 0.000000

0 7 -0.565551 -0.449149 -0.164648
1 7 -0.558129 -0.353144 -0.219415
2 7 -0.430864 -0.219415 -0.174531
3 7 -0.268827 -0.100594 -0.062046
4 7 0.026640 -0.008276 0.127376
5 7 0.261567 0.051986 0.204437
6 7 0.242152 0.056173 0.139163
7 7 0.118847 0.030983 0.057194
8 7 0.037802 0.010976 0.016013
9 7 0.008502 0.002736 0.003258
10 7 0.001422 0.000506 0.000502
11 7 0.000183 0.000072 0.000060
12 7 0.000018 0.000008 0.000006
13 7 0.000001 0.000001 0.000000
14 7 0.000000 0.000000 0.000000
15 7 0.000000 0.000000 0.000000
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 -0.452847 -0.395139 -0.260653
1 8 -0.590704 -0.260653 -0.353144
2 8 -0.558129 -0.164648 -0.293352
3 8 -0.393827 -0.086078 -0.154364
4 8 -0.092302 -0.021030 0.067114
5 8 0.203239 0.020805 0.200250
6 8 0.253491 0.028768 0.164353
7 8 0.146377 0.017638 0.077202
8 8 0.053030 0.006857 0.024253
9 8 0.013399 0.001876 0.005488
10 8 0.002500 0.000381 0.000936
11 8 0.000357 0.000060 0.000124
12 8 0.000040 0.000007 0.000013
13 8 0.000004 0.000001 0.000001
14 8 0.000000 0.000000 0.000000
15 8 0.000000 0.000000 0.000000
16 8 0.000000 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 0.030136 -0.000000 -0.395139
1 9 -0.452847 -0.000000 -0.449149
2 9 -0.565551 -0.000000 -0.371922
3 9 -0.461476 -0.000000 -0.219411
4 9 -0.167321 -0.000000 0.025279
5 9 0.164920 0.000000 0.192288
6 9 0.254748 0.000000 0.175483
7 9 0.159582 0.000000 0.087982
8 9 0.061488 0.000000 0.029235
9 9 0.016444 0.000000 0.006983
10 9 0.003245 0.000000 0.001257
11 9 0.000491 0.000000 0.000176
12 9 0.000058 0.000000 0.000020
13 9 0.000006 0.000000 0.000002
14 9 0.000000 0.000000 0.000000
15 9 0.000000 0.000000 0.000000
16 9 0.000000 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 0.030136 0.395139 -0.395139
1 10 -0.452847 0.260653 -0.449149
2 10 -0.565551 0.164648 -0.371922
3 10 -0.461476 0.086078 -0.219411
4 10 -0.167321 0.021030 0.025279
5 10 0.164920 -0.020805 0.192288
6 10 0.254748 -0.028768 0.175483
7 10 0.159582 -0.017638 0.087982
8 10 0.061488 -0.006857 0.029235
9 10 0.016444 -0.001876 0.006983
10 10 0.003245 -0.000381 0.001257
11 10 0.000491 -0.000060 0.000176
12 10 0.000058 -0.000007 0.000020
13 10 0.000006 -0.000001 0.000002
14 10 0.000000 -0.000000 0.000000
15 10 0.000000 -0.000000 0.000000
16 10 0.000000 -0.000000 0.000000
17 10 0.000000 -0.000000 0.000000
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 -0.452847 0.449149 -0.260653
1 11 -0.590704 0.353144 -0.353144
2 11 -0.558129 0.219415 -0.293352
3 11 -0.393827 0.100594 -0.154364
4 11 -0.092302 0.008276 0.067114
5 11 0.203239 -0.051986 0.200250
6 11 0.253491 -0.056173 0.164353
7 11 0.146377 -0.030983 0.077202
8 11 0.053030 -0.010976 0.024253
9 11 0.013399 -0.002736 0.005488
10 11 0.002500 -0.000506 0.000936
11 11 0.000357 -0.000072 0.000124
12 11 0.000040 -0.000008 0.000013
13 11 0.000004 -0.000001 0.000001
14 11 0.000000 -0.000000 0.000000
15 11 0.000000 -0.000000 0.000000
16 11 0.000000 -0.000000 0.000000
17 11 0.000000 -0.000000 0.000000
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 -0.565551 0.371922 -0.164648
1 12 -0.558129 0.293352 -0.219415
2 12 -0.430864 0.174531 -0.174531
3 12 -0.268827 0.070174 -0.062046
4 12 0.026640 -0.042306 0.127376
5 12 0.261567 -0.100665 0.204437
6 12 0.242152 -0.077601 0.139163
7 12 0.118847 -0.034614 0.057194
8 12 0.037802 -0.010322 0.016013
9 12 0.008502 -0.002212 0.003258
10 12 0.001422 -0.000356 0.000502
11 12 0.000183 -0.000044 0.000060
12 12 0.000018 -0.000004 0.000006
13 12 0.000001 -0.000000 0.000000
14 12 0.000000 -0.000000 0.000000
15 12 0.000000 -0.000000 0.000000
16 12 0.000000 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.461476 0.219411 -0.086078
1 13 -0.393827 0.154364 -0.100594
2 13 -0.268827 0.062046 -0.070174
3 13 -0.072690 -0.050433 0.050433
4 13 0.210784 -0.142615 0.185736
5 13 0.305323 -0.135283 0.181373
6 13 0.196608 -0.072406 0.096177
7 13 0.076905 -0.025257 0.032902
8 13 0.020486 -0.006200 0.007903
9 13 0.003956 -0.001125 0.001403
10 13 0.000576 -0.000156 0.000190
11 13 0.000065 -0.000017 0.000020
12 13 0.000006 -0.000001 0.000002
13 13 0.000000 -0.000000 0.000000
14 13 0.000000 -0.000000 0.000000
15 13 0.000000 -0.000000 0.000000
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.167321 -0.025279 -0.021030
1 14 -0.092302 -0.067114 -0.008276
2 14 0.026640 -0.127376 0.042306
3 14 0.210784 -0.185736 0.142615
4 14 0.324363 -0.178404 0.178404
5 14 0.250136 -0.108046 0.118495
6 14 0.116454 -0.043259 0.049028
7 14 0.036217 -0.012102 0.013845
8 14 0.008018 -0.002473 0.002827
9 14 0.001319 -0.000382 0.000434
10 14 0.000166 -0.000046 0.000051
11 14 0.000016 -0.000004 0.000005
12 14 0.000001 -0.000000 0.000000
13 14 0.000000 -0.000000 0.000000
14 14 0.000000 -0.000000 0.000000
15 14 0.000000 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 0.164919 -0.192288 0.020805
1 15 0.203239 -0.200250 0.051986
2 15 0.261567 -0.204437 0.100665
3 15 0.305323 -0.181373 0.135283
4 15 0.250136 -0.118495 0.108046
5 15 0.133491 -0.053708 0.053708
6 15 0.047932 -0.017115 0.017871
7 15 0.012140 -0.003958 0.004216
8 15 0.002257 -0.000685 0.000735
9 15 0.000317 -0.000091 0.000098
10 15 0.000035 -0.000009 0.000010
11 15 0.000003 -0.000001 0.000001
12 15 0.000000 -0.000000 0.000000
13 15 0.000000 -0.000000 0.000000
14 15 0.000000 -0.000000 0.000000
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 0.254748 -0.175485 0.028768
1 16 0.253491 -0.164354 0.056173
2 16 0.242152 -0.139164 0.077601
3 16 0.196608 -0.096177 0.072406
4 16 0.116454 -0.049028 0.043259
5 16 0.047932 -0.017871 0.017115
6 16 0.013921 -0.004714 0.004714
7 16 0.002941 -0.000922 0.000943
8 16 0.000465 -0.000137 0.000142
9 16 0.000056 -0.000016 0.000016
10 16 0.000005 -0.000001 0.000001
11 16 0.000000 -0.000000 0.000000
12 16 0.000000 -0.000000 0.000000
13 16 0.000000 -0.000000 0.000000
14 16 0.000000 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.159577 -0.088002 0.017637
1 17 0.146373 -0.077215 0.030983
2 17 0.118846 -0.057199 0.034614
3 17 0.076904 -0.032904 0.025257
4 17 0.036216 -0.013846 0.012102
5 17 0.012140 -0.004216 0.003958
6 17 0.002941 -0.000943 0.000922
7 17 0.000527 -0.000158 0.000158
8 17 0.000072 -0.000020 0.000021
9 17 0.000007 -0.000002 0.000002
10 17 0.000001 -0.000000 0.000000
11 17 0.000000 -0.000000 0.000000
12 17 0.000000 -0.000000 0.000000
13 17 0.000000 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.061430 -0.029411 0.006850
1 18 0.052990 -0.024377 0.010968
2 18 0.037784 -0.016073 0.010318
3 18 0.020480 -0.007923 0.006199
4 18 0.008017 -0.002832 0.002473
5 18 0.002257 -0.000736 0.000684
6 18 0.000465 -0.000142 0.000137
7 18 0.000072 -0.000021 0.000020
8 18 0.000008 -0.000002 0.000002
9 18 0.000001 -0.000000 0.000000
10 18 0.000000 -0.000000 0.000000
11 18 0.000000 -0.000000 0.000000
12 18 0.000000 -0.000000 0.000000
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.015953 -0.008241 0.001816
1 19 0.013042 -0.006424 0.002664
2 19 0.008319 -0.003760 0.002167
3 19 0.003891 -0.001593 0.001108
4 19 0.001302 -0.000485 0.000377
5 19 0.000315 -0.000108 0.000090
6 19 0.000056 -0.000018 0.000016
7 19 0.000007 -0.000002 0.000002
8 19 0.000001 -0.000000 0.000000
9 19 0.000000 -0.000000 0.000000
10 19 0.000000 -0.000000 0.000000
11 19 0.000000 -0.000000 0.000000
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

