#:x y Ey Bx Bz
6 9 0.195005 -0.000994 0.202224
7 9 0.330051 -0.000486 0.233192
8 9 0.266319 -0.000205 0.137843
9 9 0.095194 -0.000074 0.010029
10 9 -0.088326 -0.000023 -0.117230
11 9 -0.254967 -0.000006 -0.203341
12 9 -0.283315 -0.000001 -0.165238
13 9 -0.133420 -0.000000 -0.033219
14 9 0.049069 -0.000000 0.073960
15 9 0.131234 -0.000000 0.099343
16 9 0.115442 -0.000000 0.072125
17 9 0.067221 -0.000000 0.037468
18 9 0.029498 -0.000000 0.015454
19 9 0.009727 -0.000000 0.006364

0 10 0.540684 0.080262 -0.086626
1 10 -0.091588 0.141618 -0.302482
2 10 -0.428623 0.132886 -0.373538
3 10 -0.493789 0.093875 -0.306241
4 10 -0.324550 0.045618 -0.125459
5 10 -0.048951 0.004615 0.062335
6 10 0.193085 -0.020437 0.201716
7 10 0.329051 -0.029698 0.232911
8 10 0.265869 -0.022706 0.137712
9 10 0.095021 -0.007985 0.009978
10 10 -0.088383 0.005194 -0.117247
11 10 -0.254983 0.013964 -0.203346
12 10 -0.283319 0.014765 -0.165239
13 10 -0.133421 0.007387 -0.033219
14 10 0.049069 -0.001396 0.073960
15 10 0.131234 -0.005604 0.099343
16 10 0.115442 -0.005208 0.072125
17 10 0.067221 -0.003131 0.037468
18 10 0.029498 -0.001410 0.015454
19 10 0.009727 -0.000475 0.006364

0 11 -0.101315 0.287028 -0.147983
1 11 -0.348651 0.278368 -0.293750
2 11 -0.506867 0.226579 -0.334527
3 11 -0.484697 0.144651 -0.257984
4 11 -0.280320 0.057120 -0.084457
5 11 -0.005826 -0.014161 0.087387
6 11 0.222814 -0.054208 0.210978
7 11 0.335622 -0.060308 0.225919
8 11 0.251071 -0.039725 0.122991
9 11 0.075112 -0.011235 -0.003201
10 11 -0.105165 0.012994 -0.126017
11 11 -0.263354 0.028960 -0.204147
12 11 -0.278478 0.028769 -0.157861
13 11 -0.121099 0.013001 -0.024437
14 11 0.058236 -0.004140 0.078168
15 11 0.133388 -0.011582 0.098947
16 11 0.113495 -0.010191 0.070049
17 11 0.064764 -0.005937 0.035747
18 11 0.027977 -0.002610 0.014519
19 11 0.009113 -0.000863 0.005889

0 12 -0.458121 0.336070 -0.139322
1 12 -0.526874 0.297684 -0.241961
2 12 -0.529011 0.216758 -0.252599
3 12 -0.415296 0.113831 -0.170454
4 12 -0.179510 0.011204 -0.013175
5 12 0.077909 -0.062456 0.127434
6 12 0.261662 -0.093464 0.217078
7 12 0.327928 -0.089874 0.205335
8 12 0.217705 -0.054037 0.094501
9 12 0.038645 -0.008611 -0.027429
10 12 -0.136815 0.026658 -0.141983
11 12 -0.278015 0.046020 -0.203955
12 12 -0.266500 0.040559 -0.142094
13 12 -0.095918 0.014836 -0.007295
14 12 0.075541 -0.009352 0.085610
15 12 0.136614 -0.018041 0.097556
16 12 0.109176 -0.014614 0.065795
17 12 0.059886 -0.008093 0.032421
18 12 0.025076 -0.003420 0.012772
19 12 0.007969 -0.001096 0.005026

0 13 -0.561010 0.234116 -0.100936
1 13 -0.543003 0.186793 -0.161035
2 13 -0.454094 0.100935 -0.149672
3 13 -0.289899 -0.000754 -0.067827
4 13 -0.050486 -0.092461 0.060485
5 13 0.159065 -0.145781 0.158442
6 13 0.295819 -0.155935 0.213489
7 13 0.309146 -0.120209 0.169498
8 13 0.157303 -0.052813 0.049075
9 13 -0.023359 0.006092 -0.062698
10 13 -0.182216 0.044710 -0.161345
11 13 -0.292233 0.062273 -0.198495
12 13 -0.242388 0.047539 -0.116371
13 13 -0.057623 0.011109 0.016893
14 13 0.098531 -0.017524 0.094299
15 13 0.138844 -0.024627 0.094128
16 13 0.101817 -0.017992 0.059274
17 13 0.052738 -0.009307 0.027748
18 13 0.021088 -0.003724 0.010448
19 13 0.006459 -0.001142 0.003930

0 14 -0.439993 0.026116 -0.053613
1 14 -0.389016 -0.015506 -0.075177
2 14 -0.272230 -0.087887 -0.047982
3 14 -0.108584 -0.164003 0.023880
4 14 0.083953 -0.221031 0.113805
5 14 0.223093 -0.235101 0.168595
6 14 0.280647 -0.199616 0.177763
7 14 0.217578 -0.129659 0.102101
8 14 0.051954 -0.047194 -0.009830
9 14 -0.100068 0.019469 -0.101316
10 14 -0.232110 0.063027 -0.178908
11 14 -0.299233 0.075066 -0.183760
12 14 -0.201882 0.046278 -0.079941
13 14 -0.007434 0.000156 0.045525
14 14 0.123193 -0.028261 0.101403
15 14 0.137355 -0.030380 0.087493
16 14 0.090828 -0.019733 0.050589
17 14 0.043719 -0.009391 0.022165
18 14 0.016456 -0.003506 0.007866
19 14 0.004798 -0.001016 0.002787

0 15 -0.180184 -0.136295 -0.011991
1 15 -0.135994 -0.166333 -0.002797
2 15 -0.046963 -0.215916 0.028134
3 15 0.053810 -0.261100 0.080908
4 15 0.161901 -0.289361 0.127875
5 15 0.194569 -0.270514 0.133111
6 15 0.176436 -0.221448 0.107806
7 15 0.078880 -0.140335 0.019637
8 15 -0.079391 -0.040167 -0.076494
9 15 -0.200149 0.034205 -0.144874
10 15 -0.289280 0.074507 -0.190947
11 15 -0.290124 0.074047 -0.154972
12 15 -0.140582 0.031258 -0.033820
13 15 0.050254 -0.018188 0.073942
14 15 0.143483 -0.039684 0.103522
15 15 0.129342 -0.033881 0.076846
16 15 0.076163 -0.019363 0.040247
17 15 0.033589 -0.008359 0.016280
18 15 0.011741 -0.002873 0.005377
19 15 0.003220 -0.000777 0.001771

0 16 0.144016 -0.168497 0.018047
1 16 0.166498 -0.187049 0.046787
2 16 0.193643 -0.211815 0.073318
3 16 0.220733 -0.236884 0.109168
4 16 0.216194 -0.240112 0.109028
5 16 0.146043 -0.215588 0.084045
6 16 0.058108 -0.171185 0.026694
7 16 -0.113126 -0.088089 -0.080532
8 16 -0.262389 -0.014508 -0.150866
9 16 -0.318353 0.029548 -0.185176
10 16 -0.337018 0.058901 -0.190487
11 16 -0.257143 0.048913 -0.112183
12 16 -0.063468 -0.000288 0.015627
13 16 0.105006 -0.041993 0.095438
14 16 0.152298 -0.049053 0.097719
15 16 0.113089 -0.033840 0.062328
16 16 0.058740 -0.016824 0.029243
17 16 0.023445 -0.006502 0.010794
18 16 0.007521 -0.002032 0.003281
19 16 0.001920 -0.000508 0.000994

0 17 0.462472 -0.067672 0.036600
1 17 0.457720 -0.068340 0.071552
2 17 0.428085 -0.064472 0.098386
3 17 0.381284 -0.057496 0.112397
4 17 0.265517 -0.034932 0.084503
5 17 0.117471 -0.015707 0.039642
6 17 -0.075053 0.011338 -0.056402
7 17 -0.291348 0.028878 -0.154112
8 17 -0.388334 0.014483 -0.194922
9 17 -0.408583 0.014021 -0.214529
10 17 -0.374209 0.022115 -0.180499
11 17 -0.208589 -0.005576 -0.062982
12 17 0.014396 -0.050374 0.057332
13 17 0.141872 -0.067903 0.102499
14 17 0.143080 -0.053566 0.082505
15 17 0.088846 -0.029890 0.045312
16 17 0.040504 -0.012772 0.018921
17 17 0.014514 -0.004369 0.006325
18 17 0.004239 -0.001231 0.001757
19 17 0.000999 -0.000282 0.000486

0 18 0.549189 0.065634 0.037268
1 18 0.529994 0.081021 0.067685
2 18 0.486255 0.108803 0.091411
3 18 0.407406 0.146830 0.089833
4 18 0.277780 0.184947 0.065278
5 18 0.120627 0.207702 0.012597
6 18 -0.087107 0.210634 -0.073942
7 18 -0.261653 0.168569 -0.139718
8 18 -0.375751 0.101884 -0.194460
9 18 -0.449408 0.041166 -0.222623
10 18 -0.374506 -0.025583 -0.152808
11 18 -0.143640 -0.088230 -0.018185
12 18 0.067577 -0.110761 0.074861
13 18 0.141078 -0.089335 0.088162
14 18 0.111814 -0.052415 0.058828
15 18 0.059436 -0.023764 0.028194
16 18 0.023944 -0.008644 0.010519
17 18 0.007716 -0.002590 0.003186
18 18 0.002050 -0.000651 0.000808
19 18 0.000445 -0.000135 0.000204

0 19 0.350004 0.107269 0.021881
1 19 0.338623 0.129150 0.039902
2 19 0.317435 0.169051 0.053384
3 19 0.272029 0.222435 0.051716
4 19 0.209829 0.274152 0.042523
5 19 0.119078 0.316674 0.009665
6 19 -0.000053 0.326339 -0.031877
7 19 -0.110562 0.294463 -0.073033
8 19 -0.243385 0.221430 -0.133742
9 19 -0.330694 0.087688 -0.155874
10 19 -0.251530 -0.068186 -0.090161
11 19 -0.068400 -0.158347 0.004346
12 19 0.062384 -0.154001 0.053435
13 19 0.089432 -0.100566 0.051242
14 19 0.061158 -0.049324 0.030177
15 19 0.029104 -0.019147 0.013074
16 19 0.010664 -0.006072 0.004464
17 19 0.003155 -0.001608 0.001247
18 19 0.000775 -0.000361 0.000293
19 19 0.000157 -0.000068 0.000068

