#:x y Ey Bx Bz
19 3 0.017348 0.005401 0.011609

0 4 -0.612102 -0.182537 -0.057433
1 4 -0.586027 -0.176967 -0.103832
2 4 -0.523745 -0.155362 -0.120712
3 4 -0.393981 -0.111703 -0.094271
4 4 -0.213815 -0.053231 -0.027055
5 4 0.016341 0.003928 0.073426
6 4 0.223885 0.038681 0.154981
7 4 0.362379 0.043446 0.207303
8 4 0.394963 0.015554 0.187412
9 4 0.288002 -0.035382 0.103277
10 4 0.128870 -0.073957 0.010448
11 4 -0.046218 -0.089815 -0.090935
12 4 -0.199964 -0.093216 -0.153986
13 4 -0.209369 -0.075575 -0.108713
14 4 -0.066990 -0.034540 0.003557
15 4 0.082570 0.005999 0.082937
16 4 0.135690 0.024777 0.092823
17 4 0.108495 0.023233 0.063759
18 4 0.060111 0.014046 0.033209
19 4 0.023586 0.005839 0.017010

0 5 -0.445574 -0.245057 -0.063003
1 5 -0.456825 -0.267806 -0.125437
2 5 -0.451786 -0.283066 -0.164371
3 5 -0.377037 -0.264784 -0.152744
4 5 -0.229455 -0.215665 -0.084213
5 5 0.000626 -0.143950 0.038672
6 5 0.228516 -0.075453 0.150217
7 5 0.398763 -0.028453 0.235195
8 5 0.464535 -0.000293 0.238348
9 5 0.346904 -0.002008 0.141852
10 5 0.148729 -0.022543 0.026306
11 5 -0.042745 -0.042181 -0.087534
12 5 -0.212597 -0.057444 -0.171627
13 5 -0.257410 -0.057266 -0.149748
14 5 -0.131870 -0.033258 -0.036982
15 5 0.039136 -0.001238 0.064159
16 5 0.125586 0.017669 0.094367
17 5 0.117202 0.019454 0.072947
18 5 0.071109 0.012812 0.041416
19 5 0.029653 0.005630 0.022849

0 6 -0.094234 -0.130647 -0.040254
1 6 -0.169150 -0.201925 -0.110176
2 6 -0.271103 -0.267462 -0.182653
3 6 -0.308103 -0.286591 -0.201863
4 6 -0.252953 -0.253669 -0.155928
5 6 -0.082098 -0.185096 -0.029825
6 6 0.139131 -0.102005 0.103216
7 6 0.310476 -0.033182 0.207035
8 6 0.405839 0.008506 0.240063
9 6 0.337960 0.018939 0.162387
10 6 0.161543 0.006739 0.045944
11 6 -0.023305 -0.012844 -0.072272
12 6 -0.200032 -0.032605 -0.171805
13 6 -0.276159 -0.040966 -0.173755
14 6 -0.176194 -0.028439 -0.069002
15 6 0.001502 -0.005069 0.045252
16 6 0.112423 0.011355 0.092582
17 6 0.121684 0.014756 0.079589
18 6 0.079765 0.010458 0.048597
19 6 0.034949 0.004805 0.028479

0 7 0.320137 0.152343 0.031024
1 7 0.161700 -0.011004 -0.044639
2 7 -0.068977 -0.138305 -0.163524
3 7 -0.248803 -0.196214 -0.234785
4 7 -0.306513 -0.192898 -0.224501
5 7 -0.210689 -0.147072 -0.112915
6 7 -0.006987 -0.084444 0.034393
7 7 0.194327 -0.027143 0.165347
8 7 0.336796 0.013537 0.229630
9 7 0.317808 0.026227 0.174587
10 7 0.172206 0.016034 0.065528
11 7 0.002489 -0.000890 -0.052511
12 7 -0.176546 -0.017335 -0.163445
13 7 -0.278612 -0.026265 -0.186282
14 7 -0.204560 -0.020520 -0.092372
15 7 -0.028072 -0.005486 0.028827
16 7 0.099385 0.006449 0.089181
17 7 0.123191 0.009779 0.083886
18 7 0.085913 0.007339 0.054250
19 7 0.039092 0.003484 0.033285

0 8 0.728750 0.507249 0.194371
1 8 0.478586 0.132497 0.082661
2 8 0.124433 -0.028070 -0.105615
3 8 -0.178567 -0.091701 -0.238101
4 8 -0.337547 -0.101028 -0.270327
5 8 -0.304971 -0.079926 -0.175544
6 8 -0.119415 -0.045068 -0.022908
7 8 0.092866 -0.013339 0.124667
8 8 0.275030 0.007651 0.216940
9 8 0.306047 0.015096 0.184780
10 8 0.187136 0.010840 0.082451
11 8 0.025359 0.001891 -0.036065
12 8 -0.156074 -0.007345 -0.154515
13 8 -0.275473 -0.012826 -0.192027
14 8 -0.220945 -0.010716 -0.107406
15 8 -0.048169 -0.003391 0.016892
16 8 0.089182 0.002850 0.085851
17 8 0.123180 0.004844 0.086327
18 8 0.089746 0.003769 0.058105
19 8 0.041898 0.001826 0.036769

0 9 1.047561 -0.038595 0.569123
1 9 0.679085 -0.036769 0.243229
2 9 0.236380 -0.033285 -0.041984
3 9 -0.142922 -0.028479 -0.228775
4 9 -0.357629 -0.022848 -0.291429
5 9 -0.360120 -0.017004 -0.210401
6 9 -0.181836 -0.011585 -0.054637
7 9 0.043834 -0.007117 0.103677
8 9 0.245648 -0.003883 0.209495
9 9 0.298598 -0.001859 0.189037
10 9 0.194273 -0.000774 0.091400
11 9 0.038109 -0.000280 -0.026829
12 9 -0.144266 -0.000088 -0.149034
13 9 -0.272527 -0.000024 -0.194137
14 9 -0.228395 -0.000006 -0.114731
15 9 -0.058291 -0.000001 0.010652
16 9 0.083637 -0.000000 0.083858
17 9 0.122849 -0.000000 0.087401
18 9 0.091562 -0.000000 0.060048
19 9 0.043304 -0.000000 0.038595

0 10 1.004256 -0.605892 0.567297
1 10 0.637187 -0.227371 0.239745
2 10 0.197288 -0.059464 -0.046790
3 10 -0.177871 0.014626 -0.234406
4 10 -0.387279 0.036770 -0.297273
5 10 -0.383692 0.029739 -0.215820
6 10 -0.199125 0.008837 -0.059105
7 10 0.032343 -0.010457 0.100444
8 10 0.238856 -0.021630 0.207470
9 10 0.295084 -0.022332 0.187952
10 10 0.192698 -0.014104 0.090905
11 10 0.037500 -0.003167 -0.027021
12 10 -0.144469 0.006914 -0.149098
13 10 -0.272585 0.012700 -0.194156
14 10 -0.228410 0.010684 -0.114736
15 10 -0.058295 0.003383 0.010651
16 10 0.083637 -0.002852 0.083857
17 10 0.122849 -0.004844 0.087401
18 10 0.091562 -0.003769 0.060048
19 10 0.043304 -0.001826 0.038595

0 11 0.593883 -0.299793 0.188776
1 11 0.346942 -0.133427 0.071838
2 11 -0.000572 0.000170 -0.120881
3 11 -0.293276 0.068036 -0.256550
4 11 -0.438288 0.078573 -0.290242
5 11 -0.388574 0.050257 -0.194918
6 11 -0.183967 0.007774 -0.039811
7 11 0.047340 -0.028614 0.111617
8 11 0.246282 -0.050025 0.208172
9 11 0.290087 -0.047303 0.179724
10 11 0.179448 -0.026622 0.079968
11 11 0.022167 -0.003700 -0.037102
12 11 -0.157213 0.015624 -0.154884
13 11 -0.275824 0.025715 -0.192139
14 11 -0.221039 0.020367 -0.107436
15 11 -0.048190 0.005449 0.016886
16 11 0.089177 -0.006457 0.085850
17 11 0.123179 -0.009781 0.086327
18 11 0.089746 -0.007339 0.058105
19 11 0.041898 -0.003484 0.036769

0 12 0.105726 -0.040611 0.022410
1 12 -0.051225 0.029748 -0.061759
2 12 -0.278075 0.094402 -0.188746
3 12 -0.450228 0.114459 -0.267087
4 12 -0.494712 0.086526 -0.261926
5 12 -0.378851 0.029162 -0.152436
6 12 -0.148296 -0.035276 -0.003423
7 12 0.084812 -0.078605 0.133028
8 12 0.260249 -0.090797 0.205450
9 12 0.270611 -0.072445 0.159044
10 12 0.146972 -0.036905 0.057046
11 12 -0.009094 -0.001743 -0.056425
12 12 -0.181098 0.026577 -0.164975
13 12 -0.280145 0.038834 -0.186792
14 12 -0.205005 0.027791 -0.092517
15 12 -0.028183 0.004899 0.028792
16 12 0.099360 -0.011394 0.089174
17 12 0.123186 -0.014764 0.083885
18 12 0.085912 -0.010460 0.054250
19 12 0.039092 -0.004806 0.033285

0 13 -0.300719 0.150549 -0.047949
1 13 -0.381507 0.165069 -0.126413
2 13 -0.493654 0.165094 -0.208803
3 13 -0.542092 0.127120 -0.239154
4 13 -0.495239 0.057821 -0.204562
5 13 -0.324451 -0.029439 -0.087998
6 13 -0.090419 -0.103272 0.039906
7 13 0.108837 -0.141174 0.145220
8 13 0.245460 -0.144791 0.187098
9 13 0.225414 -0.107080 0.123504
10 13 0.093354 -0.048008 0.021884
11 13 -0.058521 0.003445 -0.084745
12 13 -0.215469 0.039461 -0.177232
13 13 -0.281913 0.050192 -0.175748
14 13 -0.178026 0.030888 -0.069626
15 13 0.001000 0.000557 0.045084
16 13 0.112304 -0.017839 0.092544
17 13 0.121660 -0.019490 0.079581
18 13 0.079761 -0.012819 0.048596
19 13 0.034948 -0.005631 0.028479

0 14 -0.470916 0.286622 -0.062470
1 14 -0.497816 0.267511 -0.126438
2 14 -0.522985 0.219057 -0.170829
3 14 -0.490455 0.136094 -0.169855
4 14 -0.392217 0.028406 -0.117303
5 14 -0.211128 -0.083013 -0.014165
6 14 -0.021542 -0.168988 0.077807
7 14 0.131982 -0.211600 0.148838
8 14 0.210609 -0.198394 0.149387
9 14 0.136089 -0.133292 0.064431
10 14 -0.000429 -0.056474 -0.029569
11 14 -0.131408 0.006064 -0.120761
12 14 -0.256704 0.048603 -0.187963
13 14 -0.275834 0.055752 -0.156444
14 14 -0.138377 0.027131 -0.039295
15 14 0.037177 -0.008351 0.063480
16 14 0.125079 -0.025417 0.094195
17 14 0.117088 -0.023384 0.072909
18 14 0.071087 -0.014077 0.041408
19 14 0.029649 -0.005845 0.022848

0 15 -0.325397 0.330556 -0.043359
1 15 -0.316816 0.296930 -0.077984
2 15 -0.290654 0.230973 -0.087865
3 15 -0.217414 0.131938 -0.062166
4 15 -0.114490 0.020348 -0.005884
5 15 0.020485 -0.090037 0.071811
6 15 0.123532 -0.171024 0.120419
7 15 0.164634 -0.203395 0.135632
8 15 0.127284 -0.191424 0.084285
9 15 -0.000859 -0.137425 -0.012387
10 15 -0.124203 -0.065648 -0.092107
11 15 -0.226177 0.002506 -0.163300
12 15 -0.304254 0.048589 -0.195113
13 15 -0.259085 0.049236 -0.127823
14 15 -0.086714 0.013054 -0.003812
15 15 0.075980 -0.022038 0.080546
16 15 0.133814 -0.033111 0.092162
17 15 0.108037 -0.025686 0.063602
18 15 0.060014 -0.013980 0.033176
19 15 0.023569 -0.005424 0.017003

0 16 0.029285 0.253261 -0.009733
1 16 0.054347 0.227465 -0.012027
2 16 0.103892 0.177685 0.011170
3 16 0.181288 0.110047 0.049424
4 16 0.250872 0.039129 0.104501
5 16 0.319761 -0.032194 0.152798
6 16 0.300982 -0.075224 0.152790
7 16 0.226794 -0.105215 0.123661
8 16 0.087169 -0.110880 0.030286
9 16 -0.114884 -0.080655 -0.084164
10 16 -0.259713 -0.041951 -0.160260
11 16 -0.341271 0.000531 -0.209382
12 16 -0.353222 0.031780 -0.195761
13 16 -0.229917 0.022598 -0.091641
14 16 -0.028886 -0.014075 0.031280
15 16 0.109514 -0.039598 0.091618
16 16 0.134037 -0.039508 0.084736
17 16 0.093681 -0.025796 0.051897
18 16 0.047183 -0.012530 0.024620
19 16 0.017275 -0.004486 0.011579

0 17 0.304928 0.048654 0.016063
1 17 0.334596 0.039969 0.037753
2 17 0.398700 0.021825 0.078808
3 17 0.464988 0.008284 0.120342
4 17 0.529464 -0.004389 0.175823
5 17 0.550429 0.000302 0.195828
6 17 0.478030 0.018480 0.182781
7 17 0.355219 0.032939 0.129326
8 17 0.109863 0.062674 0.000060
9 17 -0.167012 0.065147 -0.122867
10 17 -0.340960 0.031348 -0.202743
11 17 -0.426073 0.012247 -0.240631
12 17 -0.384051 0.003024 -0.186579
13 17 -0.192302 -0.024314 -0.054968
14 17 0.021318 -0.053619 0.056803
15 17 0.126710 -0.059179 0.091529
16 17 0.121647 -0.043514 0.071024
17 17 0.074238 -0.023728 0.038631
18 17 0.033743 -0.010122 0.016576
19 17 0.011432 -0.003297 0.007093

0 18 0.383325 -0.180449 0.024748
1 18 0.410084 -0.173286 0.055896
2 18 0.462366 -0.156612 0.092349
3 18 0.511904 -0.122860 0.133014
4 18 0.561280 -0.073557 0.171133
5 18 0.547391 0.001758 0.177650
6 18 0.487928 0.080862 0.168322
7 18 0.347439 0.160050 0.099591
8 18 0.114747 0.215894 -0.002412
9 18 -0.091530 0.201384 -0.089068
10 18 -0.278539 0.138495 -0.183643
11 18 -0.416302 0.062800 -0.231408
12 18 -0.363195 -0.017925 -0.159242
13 18 -0.146475 -0.080520 -0.025662
14 18 0.047536 -0.098235 0.062363
15 18 0.115853 -0.077257 0.075863
16 18 0.093966 -0.044931 0.051238
17 18 0.050976 -0.020507 0.025024
18 18 0.021019 -0.007588 0.009752
19 18 0.006589 -0.002217 0.003796

0 19 0.257583 -0.278858 0.017586
1 19 0.270825 -0.261272 0.039222
2 19 0.289568 -0.222050 0.058597
3 19 0.309685 -0.163452 0.083711
4 19 0.319077 -0.079742 0.095818
5 19 0.295891 0.016077 0.098546
6 19 0.264716 0.114623 0.089133
7 19 0.176779 0.203756 0.043747
8 19 0.089168 0.247503 0.012098
9 19 0.017885 0.259602 -0.026179
10 19 -0.132873 0.233423 -0.107948
11 19 -0.269881 0.125474 -0.150682
12 19 -0.235604 -0.025208 -0.096647
13 19 -0.082282 -0.121855 -0.007947
14 19 0.038329 -0.129802 0.041385
15 19 0.070573 -0.088416 0.043537
16 19 0.051580 -0.044879 0.026814
17 19 0.025750 -0.018065 0.012105
18 19 0.009863 -0.005960 0.004380
19 19 0.002906 -0.001579 0.001579

