#:x y Ey Bx Bz
4 16 -0.100028 -0.014828 -0.051360
5 16 -0.240104 0.061007 -0.129525
6 16 -0.309621 0.094306 -0.156212
7 16 -0.307132 0.103479 -0.165306
8 16 -0.298901 0.099647 -0.150303
9 16 -0.177557 0.045509 -0.049417
10 16 0.035944 -0.030813 0.072615
11 16 0.168102 -0.067461 0.119078
12 16 0.163023 -0.057273 0.092848
13 16 0.097370 -0.031759 0.048885
14 16 0.042104 -0.013021 0.019282
15 16 0.014103 -0.004182 0.006000
16 16 0.003803 -0.001089 0.001520
17 16 0.000847 -0.000235 0.000321
18 16 0.000158 -0.000043 0.000057
19 16 0.000025 -0.000007 0.000010

0 17 -0.096511 -0.067480 -0.001847
1 17 -0.123945 -0.054867 -0.009899
2 17 -0.184762 -0.028725 -0.038372
3 17 -0.255470 0.000110 -0.072813
4 17 -0.333567 0.033782 -0.127194
5 17 -0.394538 0.056953 -0.162824
6 17 -0.380017 0.064480 -0.165385
7 17 -0.352837 0.071441 -0.161474
8 17 -0.262519 0.040561 -0.096165
9 17 -0.053046 -0.031891 0.026905
10 17 0.136999 -0.082839 0.109263
11 17 0.186064 -0.080447 0.108890
12 17 0.132750 -0.050045 0.067335
13 17 0.065518 -0.022699 0.030147
14 17 0.024485 -0.007978 0.010442
15 17 0.007261 -0.002254 0.002907
16 17 0.001759 -0.000525 0.000667
17 17 0.000356 -0.000102 0.000128
18 17 0.000061 -0.000017 0.000021
19 17 0.000009 -0.000002 0.000003

0 18 -0.230103 0.162967 -0.014460
1 18 -0.260516 0.161066 -0.036041
2 18 -0.319158 0.154980 -0.067207
3 18 -0.385313 0.139862 -0.106484
4 18 -0.454357 0.115209 -0.150366
5 18 -0.477929 0.073669 -0.170351
6 18 -0.450100 0.027143 -0.172346
7 18 -0.358972 -0.026257 -0.130595
8 18 -0.154949 -0.090897 -0.023712
9 18 0.071752 -0.130329 0.077853
10 18 0.177649 -0.118009 0.106870
11 18 0.154380 -0.075376 0.078489
12 18 0.087124 -0.036121 0.039988
13 18 0.036297 -0.013532 0.015426
14 18 0.011823 -0.004081 0.004718
15 18 0.003115 -0.001013 0.001178
16 18 0.000679 -0.000210 0.000245
17 18 0.000125 -0.000037 0.000043
18 18 0.000020 -0.000006 0.000006
19 18 0.000003 -0.000001 0.000001

0 19 -0.189443 0.383778 -0.012559
1 19 -0.214278 0.371218 -0.029955
2 19 -0.258218 0.341263 -0.052088
3 19 -0.312844 0.289175 -0.081832
4 19 -0.361539 0.207343 -0.108826
5 19 -0.374478 0.098517 -0.123825
6 19 -0.341298 -0.025308 -0.118945
7 19 -0.224161 -0.144253 -0.065954
8 19 -0.041871 -0.210207 0.015719
9 19 0.093847 -0.194488 0.065533
10 19 0.122253 -0.128956 0.064237
11 19 0.084528 -0.064718 0.039234
12 19 0.040756 -0.025484 0.017399
13 19 0.014949 -0.008085 0.005976
14 19 0.004361 -0.002110 0.001650
15 19 0.001041 -0.000460 0.000375
16 19 0.000207 -0.000085 0.000072
17 19 0.000035 -0.000013 0.000012
18 19 0.000005 -0.000002 0.000002
19 19 0.000001 -0.000000 0.000000

