#:x y Ey Bx Bz
1 7 -0.143055 -0.033881 -0.124678
2 7 -0.352269 -0.124678 -0.240881
3 7 -0.451323 -0.152034 -0.261955
4 7 -0.412220 -0.126321 -0.219557
5 7 -0.263088 -0.072051 -0.081932
6 7 0.018669 -0.008217 0.100761
7 7 0.211895 0.032555 0.168974
8 7 0.201179 0.035619 0.120888
9 7 0.106925 0.020715 0.054599
10 7 0.038540 0.008114 0.017487
11 7 0.010201 0.002330 0.004214
12 7 0.002075 0.000514 0.000793
13 7 0.000334 0.000090 0.000119
14 7 0.000044 0.000013 0.000015
15 7 0.000005 0.000001 0.000001
16 7 0.000000 0.000000 0.000000
17 7 0.000000 0.000000 0.000000
18 7 0.000000 0.000000 0.000000
19 7 0.000000 0.000000 0.000000

0 8 0.493117 0.439606 0.107763
1 8 0.208963 0.107763 -0.033881
2 8 -0.143055 -0.025777 -0.213526
3 8 -0.375694 -0.067075 -0.287668
4 8 -0.436713 -0.063522 -0.273827
5 8 -0.342698 -0.043034 -0.145766
6 8 -0.061915 -0.011616 0.059990
7 8 0.179086 0.013031 0.165909
8 8 0.209737 0.018017 0.135792
9 8 0.124236 0.011450 0.067200
10 8 0.048780 0.004778 0.023271
11 8 0.013948 0.001453 0.006030
12 8 0.003054 0.000339 0.001217
13 8 0.000529 0.000063 0.000197
14 8 0.000074 0.000009 0.000026
15 8 0.000009 0.000001 0.000003
16 8 0.000001 0.000000 0.000000
17 8 0.000000 0.000000 0.000000
18 8 0.000000 0.000000 0.000000
19 8 0.000000 0.000000 0.000000

0 9 1.003550 -0.000000 0.439606
1 9 0.493117 -0.000000 0.099659
2 9 0.005894 -0.000000 -0.172227
3 9 -0.320708 -0.000000 -0.291222
4 9 -0.428015 -0.000000 -0.294314
5 9 -0.368493 -0.000000 -0.177184
6 9 -0.102849 -0.000000 0.035343
7 9 0.157231 -0.000000 0.160924
8 9 0.211126 -0.000000 0.142358
9 9 0.132626 0.000000 0.073872
10 9 0.054372 0.000000 0.026596
11 9 0.016149 0.000000 0.007144
12 9 0.003667 0.000000 0.001493
13 9 0.000658 0.000000 0.000250
14 9 0.000096 0.000000 0.000034
15 9 0.000011 0.000000 0.000004
16 9 0.000001 0.000000 0.000000
17 9 0.000000 0.000000 0.000000
18 9 0.000000 0.000000 0.000000
19 9 0.000000 0.000000 0.000000

0 10 1.003550 -0.439606 0.439606
1 10 0.493117 -0.107763 0.099659
2 10 0.005894 0.025777 -0.172227
3 10 -0.320708 0.067075 -0.291222
4 10 -0.428015 0.063522 -0.294314
5 10 -0.368493 0.043034 -0.177184
6 10 -0.102849 0.011616 0.035343
7 10 0.157231 -0.013031 0.160924
8 10 0.211126 -0.018017 0.142358
9 10 0.132626 -0.011450 0.073872
10 10 0.054372 -0.004778 0.026596
11 10 0.016149 -0.001453 0.007144
12 10 0.003667 -0.000339 0.001493
13 10 0.000658 -0.000063 0.000250
14 10 0.000096 -0.000009 0.000034
15 10 0.000011 -0.000001 0.000004
16 10 0.000001 -0.000000 0.000000
17 10 0.000000 -0.000000 0.000000
18 10 0.000000 -0.000000 0.000000
19 10 0.000000 -0.000000 0.000000

0 11 0.493117 -0.099659 0.107763
1 11 0.208963 0.033881 -0.033881
2 11 -0.143055 0.124678 -0.213526
3 11 -0.375694 0.152034 -0.287668
4 11 -0.436713 0.126321 -0.273827
5 11 -0.342698 0.072051 -0.145766
6 11 -0.061915 0.008217 0.059990
7 11 0.179086 -0.032555 0.165909
8 11 0.209737 -0.035619 0.135792
9 11 0.124236 -0.020715 0.067200
10 11 0.048780 -0.008114 0.023271
11 11 0.013948 -0.002330 0.006030
12 11 0.003054 -0.000514 0.001217
13 11 0.000529 -0.000090 0.000197
14 11 0.000074 -0.000013 0.000026
15 11 0.000009 -0.000001 0.000003
16 11 0.000001 -0.000000 0.000000
17 11 0.000000 -0.000000 0.000000
18 11 0.000000 -0.000000 0.000000
19 11 0.000000 -0.000000 0.000000

0 12 0.005894 0.172227 -0.025777
1 12 -0.143055 0.213526 -0.124678
2 12 -0.352269 0.240881 -0.240881
3 12 -0.451323 0.209298 -0.261955
4 12 -0.412220 0.138719 -0.219557
5 12 -0.263088 0.064624 -0.081932
6 12 0.018669 -0.014543 0.100761
7 12 0.211895 -0.057717 0.168974
8 12 0.201179 -0.050232 0.120888
9 12 0.106925 -0.025602 0.054599
10 12 0.038540 -0.008977 0.017487
11 12 0.010201 -0.002327 0.004214
12 12 0.002075 -0.000466 0.000793
13 12 0.000334 -0.000074 0.000119
14 12 0.000044 -0.000010 0.000015
15 12 0.000005 -0.000001 0.000001
16 12 0.000000 -0.000000 0.000000
17 12 0.000000 -0.000000 0.000000
18 12 0.000000 -0.000000 0.000000
19 12 0.000000 -0.000000 0.000000

0 13 -0.320708 0.291221 -0.067075
1 13 -0.375694 0.287668 -0.152034
2 13 -0.451323 0.261955 -0.209298
3 13 -0.407607 0.191377 -0.191377
4 13 -0.330153 0.122787 -0.145461
5 13 -0.152145 0.032048 -0.002766
6 13 0.121483 -0.061014 0.143935
7 13 0.241474 -0.086038 0.161490
8 13 0.178579 -0.056550 0.096258
9 13 0.080959 -0.023834 0.037974
10 13 0.025655 -0.007160 0.010837
11 13 0.006061 -0.001622 0.002352
12 13 0.001110 -0.000287 0.000401
13 13 0.000162 -0.000041 0.000055
14 13 0.000019 -0.000005 0.000006
15 13 0.000002 -0.000000 0.000001
16 13 0.000000 -0.000000 0.000000
17 13 0.000000 -0.000000 0.000000
18 13 0.000000 -0.000000 0.000000
19 13 0.000000 -0.000000 0.000000

0 14 -0.428016 0.294310 -0.063522
1 14 -0.436714 0.273824 -0.126321
2 14 -0.412221 0.219555 -0.138719
3 14 -0.330153 0.145460 -0.122787
4 14 -0.219716 0.054722 -0.054722
5 14 0.024755 -0.060585 0.090296
6 14 0.235383 -0.119664 0.168959
7 14 0.239155 -0.095638 0.132001
8 14 0.133877 -0.047115 0.063542
9 14 0.050072 -0.016158 0.021300
10 14 0.013589 -0.004108 0.005298
11 14 0.002806 -0.000805 0.001018
12 14 0.000455 -0.000125 0.000155
13 14 0.000059 -0.000016 0.000019
14 14 0.000006 -0.000002 0.000002
15 14 0.000001 -0.000000 0.000000
16 14 0.000000 -0.000000 0.000000
17 14 0.000000 -0.000000 0.000000
18 14 0.000000 -0.000000 0.000000
19 14 0.000000 -0.000000 0.000000

0 15 -0.368505 0.177150 -0.043035
1 15 -0.342706 0.145740 -0.072052
2 15 -0.263093 0.081918 -0.064625
3 15 -0.152147 0.002759 -0.032048
4 15 0.024755 -0.090298 0.060585
5 15 0.223624 -0.149376 0.149375
6 15 0.271225 -0.130007 0.144933
7 15 0.178950 -0.072071 0.083478
8 15 0.077398 -0.027794 0.032586
9 15 0.023880 -0.007883 0.009249
10 15 0.005529 -0.001709 0.001996
11 15 0.000994 -0.000291 0.000337
12 15 0.000142 -0.000040 0.000046
13 15 0.000016 -0.000004 0.000005
14 15 0.000002 -0.000000 0.000000
15 15 0.000000 -0.000000 0.000000
16 15 0.000000 -0.000000 0.000000
17 15 0.000000 -0.000000 0.000000
18 15 0.000000 -0.000000 0.000000
19 15 0.000000 -0.000000 0.000000

0 16 -0.102945 -0.035592 -0.011625
1 16 -0.061989 -0.060186 -0.008230
2 16 0.018625 -0.100881 0.014533
3 16 0.121464 -0.143990 0.061010
4 16 0.235376 -0.168978 0.119662
5 16 0.271224 -0.144938 0.130007
6 16 0.196722 -0.086998 0.086997
7 16 0.095938 -0.037216 0.039202
8 16 0.033331 -0.011733 0.012675
9 16 0.008622 -0.002813 0.003075
10 16 0.001716 -0.000526 0.000578
11 16 0.000269 -0.000078 0.000086
12 16 0.000034 -0.000009 0.000010
13 16 0.000003 -0.000001 0.000001
14 16 0.000000 -0.000000 0.000000
15 16 0.000000 -0.000000 0.000000
16 16 0.000000 -0.000000 0.000000
17 16 0.000000 -0.000000 0.000000
18 16 0.000000 -0.000000 0.000000
19 16 0.000000 -0.000000 0.000000

0 17 0.156573 -0.162417 0.012969
1 17 0.178558 -0.167126 0.032465
2 17 0.211561 -0.169767 0.057643
3 17 0.241312 -0.161891 0.085997
4 17 0.239095 -0.132157 0.095623
5 17 0.178934 -0.083524 0.072067
6 17 0.095935 -0.039212 0.037214
7 17 0.037219 -0.013721 0.013719
8 17 0.010742 -0.003648 0.003755
9 17 0.002371 -0.000753 0.000788
10 17 0.000410 -0.000123 0.000130
11 17 0.000056 -0.000016 0.000017
12 17 0.000006 -0.000002 0.000002
13 17 0.000001 -0.000000 0.000000
14 17 0.000000 -0.000000 0.000000
15 17 0.000000 -0.000000 0.000000
16 17 0.000000 -0.000000 0.000000
17 17 0.000000 -0.000000 0.000000
18 17 0.000000 -0.000000 0.000000
19 17 0.000000 -0.000000 0.000000

0 18 0.207459 -0.149502 0.017678
1 18 0.206682 -0.141822 0.035105
2 18 0.199103 -0.125102 0.049767
3 18 0.177469 -0.098610 0.056263
4 18 0.133422 -0.064560 0.046990
5 18 0.077256 -0.032923 0.027755
6 18 0.033297 -0.012761 0.011723
7 18 0.010736 -0.003772 0.003646
8 18 0.002638 -0.000863 0.000860
9 18 0.000504 -0.000155 0.000158
10 18 0.000076 -0.000022 0.000023
11 18 0.000009 -0.000003 0.000003
12 18 0.000001 -0.000000 0.000000
13 18 0.000000 -0.000000 0.000000
14 18 0.000000 -0.000000 0.000000
15 18 0.000000 -0.000000 0.000000
16 18 0.000000 -0.000000 0.000000
17 18 0.000000 -0.000000 0.000000
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 0.116477 -0.100468 0.009997
1 19 0.110289 -0.090471 0.018385
2 19 0.096724 -0.072086 0.023275
3 19 0.074898 -0.048810 0.022213
4 19 0.047266 -0.026598 0.015353
5 19 0.022887 -0.011245 0.007592
6 19 0.008352 -0.003652 0.002735
7 19 0.002315 -0.000918 0.000737
8 19 0.000495 -0.000181 0.000152
9 19 0.000083 -0.000028 0.000025
10 19 0.000011 -0.000004 0.000003
11 19 0.000001 -0.000000 0.000000
12 19 0.000000 -0.000000 0.000000
13 19 0.000000 -0.000000 0.000000
14 19 0.000000 -0.000000 0.000000
15 19 0.000000 -0.000000 0.000000
16 19 0.000000 -0.000000 0.000000
17 19 0.000000 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

