#:x y Ey Bx Bz
12 5 -0.330306 0.045514 -0.146246
13 5 -0.238608 0.102730 -0.043066
14 5 -0.121396 0.133660 0.056768
15 5 -0.043568 0.106383 0.126118
16 5 0.018424 0.035829 0.169412
17 5 0.055688 -0.028986 0.127563
18 5 0.026343 -0.056088 -0.027579
19 5 -0.013757 -0.041580 -0.179244

0 6 -0.373794 -0.584053 -0.090706
1 6 -0.349301 -0.534767 -0.136484
2 6 -0.258499 -0.439492 -0.111619
3 6 -0.091173 -0.318884 -0.015255
4 6 0.125152 -0.198195 0.108863
5 6 0.302741 -0.101900 0.207218
6 6 0.389198 -0.040030 0.235419
7 6 0.316715 -0.011007 0.164310
8 6 0.127768 -0.002634 0.037089
9 6 -0.124126 0.004094 -0.119896
10 6 -0.361577 0.019525 -0.231800
11 6 -0.469406 0.046103 -0.253969
12 6 -0.457478 0.075962 -0.203461
13 6 -0.328898 0.092611 -0.073996
14 6 -0.115273 0.076855 0.084045
15 6 0.062471 0.027139 0.196671
16 6 0.152781 -0.026963 0.234228
17 6 0.159927 -0.054916 0.154665
18 6 0.092044 -0.052792 -0.042086
19 6 0.019322 -0.031201 -0.220825

0 7 -0.367463 -0.425103 -0.139992
1 7 -0.431598 -0.398717 -0.231759
2 7 -0.436378 -0.328046 -0.232227
3 7 -0.327949 -0.228876 -0.135944
4 7 -0.122073 -0.124655 0.012568
5 7 0.084022 -0.036379 0.145348
6 7 0.212389 0.024629 0.206395
7 7 0.182266 0.056126 0.155937
8 7 0.014348 0.066472 0.030361
9 7 -0.230797 0.065322 -0.135327
10 7 -0.461407 0.060362 -0.258378
11 7 -0.554158 0.055946 -0.283828
12 7 -0.504087 0.044362 -0.220110
13 7 -0.309111 0.018904 -0.058240
14 7 -0.026286 -0.015656 0.133761
15 7 0.173605 -0.047358 0.250773
16 7 0.229377 -0.062274 0.262180
17 7 0.193597 -0.056255 0.152542
18 7 0.108164 -0.038655 -0.063678
19 7 0.030043 -0.019096 -0.252026

0 8 -0.093928 -0.031153 -0.166378
1 8 -0.338477 -0.058335 -0.302430
2 8 -0.500389 -0.030688 -0.331397
3 8 -0.488687 0.021221 -0.240165
4 8 -0.319956 0.077544 -0.075708
5 8 -0.107262 0.122295 0.084340
6 8 0.053976 0.146703 0.174898
7 8 0.063535 0.147077 0.145591
8 8 -0.068030 0.125791 0.031511
9 8 -0.279422 0.089465 -0.130368
10 8 -0.480943 0.043735 -0.253961
11 8 -0.536807 -0.003829 -0.272245
12 8 -0.441596 -0.047037 -0.194651
13 8 -0.219898 -0.079529 -0.023680
14 8 0.055042 -0.093972 0.165463
15 8 0.217981 -0.088939 0.265688
16 8 0.231430 -0.069840 0.256162
17 8 0.176955 -0.045626 0.134941
18 8 0.098947 -0.024806 -0.083236
19 8 0.030845 -0.010418 -0.271122

0 9 0.483816 0.288384 -0.139196
1 9 -0.143345 0.289404 -0.330077
2 9 -0.475501 0.290402 -0.383306
3 9 -0.538000 0.289349 -0.296488
4 9 -0.386266 0.283322 -0.120460
5 9 -0.154033 0.268822 0.059932
6 9 0.046296 0.242303 0.174524
7 9 0.103211 0.201084 0.166878
8 9 0.012727 0.144596 0.067836
9 9 -0.167025 0.075578 -0.084638
10 9 -0.352053 0.001138 -0.206397
11 9 -0.411908 -0.067726 -0.229036
12 9 -0.340547 -0.118429 -0.162160
13 9 -0.162497 -0.140850 -0.009237
14 9 0.061103 -0.133090 0.160430
15 9 0.184980 -0.104078 0.246589
16 9 0.183527 -0.068525 0.231948
17 9 0.138081 -0.038376 0.114122
18 9 0.080262 -0.018282 -0.097624
19 9 0.026686 -0.006845 -0.281540

0 10 0.467799 0.428599 -0.140215
1 10 -0.148363 0.458527 -0.331075
2 10 -0.458737 0.435048 -0.382254
3 10 -0.489317 0.386092 -0.290460
4 10 -0.297033 0.327656 -0.105959
5 10 -0.018570 0.270858 0.086450
6 10 0.228843 0.219261 0.215743
7 10 0.326548 0.171781 0.223365
8 10 0.261860 0.123422 0.136854
9 10 0.083828 0.068530 -0.010198
10 10 -0.129883 0.007815 -0.137532
11 10 -0.248405 -0.053559 -0.178333
12 10 -0.256173 -0.104558 -0.139739
13 10 -0.158111 -0.133019 -0.016997
14 10 0.007954 -0.133364 0.131417
15 10 0.109504 -0.109438 0.211036
16 10 0.115523 -0.074562 0.201799
17 10 0.091274 -0.043031 0.094027
18 10 0.054436 -0.021027 -0.109061
19 10 0.016016 -0.007864 -0.288384

0 11 -0.164380 0.440137 -0.170142
1 11 -0.384663 0.417386 -0.307597
2 11 -0.498259 0.354164 -0.333298
3 11 -0.415201 0.266404 -0.232025
4 11 -0.154538 0.177700 -0.049161
5 11 0.165135 0.108547 0.138048
6 11 0.439152 0.069142 0.263223
7 11 0.552773 0.059150 0.271725
8 11 0.497841 0.065918 0.191746
9 11 0.314902 0.074153 0.050517
10 11 0.075352 0.068635 -0.076158
11 11 -0.091079 0.039306 -0.127333
12 11 -0.166882 -0.007354 -0.111278
13 11 -0.141531 -0.057985 -0.016652
14 11 -0.033085 -0.096136 0.107491
15 11 0.039976 -0.105671 0.176160
16 11 0.046578 -0.087834 0.170268
17 11 0.036618 -0.058727 0.072024
18 11 0.015341 -0.031720 -0.122225
19 11 -0.005651 -0.012436 -0.296248

0 12 -0.513173 0.288226 -0.147391
1 12 -0.556190 0.242232 -0.244375
2 12 -0.518370 0.154745 -0.245538
3 12 -0.345798 0.048563 -0.143320
4 12 -0.054676 -0.048258 0.019992
5 12 0.255145 -0.108385 0.177453
6 12 0.500167 -0.120145 0.273215
7 12 0.590204 -0.084695 0.264957
8 12 0.530594 -0.018139 0.183511
9 12 0.364079 0.053984 0.056034
10 12 0.160048 0.109432 -0.046829
11 12 0.022669 0.129398 -0.080673
12 12 -0.050044 0.107845 -0.060647
13 12 -0.048860 0.049300 0.021499
14 12 0.008477 -0.024575 0.117026
15 12 0.024177 -0.077661 0.158323
16 12 -0.004745 -0.091610 0.141162
17 12 -0.026171 -0.075060 0.045016
18 12 -0.043146 -0.045776 -0.141509
19 12 -0.042590 -0.019042 -0.308684

0 13 -0.580591 0.088661 -0.101397
1 13 -0.547308 0.037635 -0.156888
2 13 -0.437960 -0.051474 -0.139356
3 13 -0.240237 -0.152876 -0.046499
4 13 0.020235 -0.235837 0.080119
5 13 0.258699 -0.273817 0.189213
6 13 0.422427 -0.257408 0.237765
7 13 0.444115 -0.187710 0.198400
8 13 0.359890 -0.088772 0.111388
9 13 0.214635 0.017064 0.000586
10 13 0.073299 0.105236 -0.066794
11 13 0.026370 0.150919 -0.059120
12 13 0.044506 0.155856 -0.002102
13 13 0.102440 0.122202 0.095374
14 13 0.146913 0.054193 0.170112
15 13 0.093276 -0.019120 0.172271
16 13 -0.010863 -0.066096 0.124612
17 13 -0.083586 -0.074763 0.015732
18 13 -0.118334 -0.053633 -0.168243
19 13 -0.095489 -0.024121 -0.327726

0 14 -0.412556 -0.105077 -0.050371
1 14 -0.358353 -0.148052 -0.067779
2 14 -0.242965 -0.220243 -0.037954
3 14 -0.077387 -0.295489 0.036462
4 14 0.102712 -0.347393 0.118099
5 14 0.236115 -0.353095 0.172804
6 14 0.287441 -0.307501 0.168067
7 14 0.226135 -0.218857 0.099463
8 14 0.105916 -0.108852 0.005552
9 14 -0.031113 -0.004630 -0.087586
10 14 -0.102807 0.074216 -0.112478
11 14 -0.056025 0.117678 -0.064057
12 14 0.055608 0.130695 0.031552
13 14 0.210445 0.119984 0.163384
14 14 0.308882 0.089131 0.243424
15 14 0.231208 0.042151 0.219248
16 14 0.049758 -0.010046 0.133279
17 14 -0.108485 -0.043098 -0.005398
18 14 -0.193033 -0.041928 -0.197755
19 14 -0.157237 -0.021052 -0.351847

0 15 -0.128074 -0.217868 -0.007396
1 15 -0.085781 -0.248033 0.004412
2 15 -0.008495 -0.296249 0.037292
3 15 0.084335 -0.342184 0.088367
4 15 0.160842 -0.365306 0.123801
5 15 0.177325 -0.349262 0.127210
6 15 0.128975 -0.294618 0.079422
7 15 0.000979 -0.206829 -0.010542
8 15 -0.133370 -0.108715 -0.098669
9 15 -0.242037 -0.019371 -0.166432
10 15 -0.260605 0.046662 -0.155940
11 15 -0.154764 0.077983 -0.077074
12 15 0.014746 0.077000 0.042263
13 15 0.234190 0.062596 0.194237
14 15 0.397058 0.062088 0.290404
15 15 0.358151 0.068352 0.271445
16 15 0.155935 0.050922 0.166330
17 15 -0.081088 0.017141 -0.006567
18 15 -0.239463 -0.001771 -0.218631
19 15 -0.210939 -0.002494 -0.372900

0 16 0.220888 -0.198747 0.022769
1 16 0.236542 -0.213111 0.052629
2 16 0.254082 -0.232821 0.083226
3 16 0.260107 -0.248473 0.111488
4 16 0.222924 -0.244400 0.107757
5 16 0.127961 -0.220763 0.072566
6 16 -0.018044 -0.174495 -0.008367
7 16 -0.206437 -0.119296 -0.108656
8 16 -0.349143 -0.069961 -0.188013
9 16 -0.432674 -0.025524 -0.232465
10 16 -0.389200 -0.008308 -0.187261
11 16 -0.207703 -0.000203 -0.076091
12 16 0.008380 0.011482 0.056667
13 16 0.225957 0.005845 0.194745
14 16 0.385507 0.011883 0.284140
15 16 0.396044 0.052896 0.288875
16 16 0.244365 0.087050 0.200112
17 16 -0.015407 0.084666 0.012344
18 16 -0.237608 0.061894 -0.217907
19 16 -0.235696 0.033460 -0.375394

0 17 0.484659 -0.083627 0.037133
1 17 0.475353 -0.081539 0.072339
2 17 0.447143 -0.073710 0.098879
3 17 0.385908 -0.058415 0.107415
4 17 0.275395 -0.033448 0.084120
5 17 0.112133 -0.003636 0.026298
6 17 -0.091448 0.020170 -0.063566
7 17 -0.297181 0.032852 -0.157992
8 17 -0.455468 0.018426 -0.232449
9 17 -0.515935 -0.010186 -0.249682
10 17 -0.442375 -0.050165 -0.195366
11 17 -0.264825 -0.083237 -0.087776
12 17 -0.013296 -0.081561 0.062304
13 17 0.226514 -0.062836 0.188707
14 17 0.340946 -0.031819 0.243127
15 17 0.345343 0.028085 0.254721
16 17 0.259704 0.097566 0.202496
17 17 0.044234 0.137883 0.035116
18 17 -0.191920 0.130599 -0.189473
19 17 -0.218951 0.078908 -0.341934

0 18 0.518033 0.041479 0.035046
1 18 0.499963 0.055309 0.064510
2 18 0.454240 0.082586 0.083583
3 18 0.379579 0.118613 0.082448
4 18 0.255973 0.156771 0.054308
5 18 0.103924 0.187925 0.002492
6 18 -0.084750 0.194250 -0.076248
7 18 -0.254893 0.176144 -0.143566
8 18 -0.387979 0.118591 -0.203837
9 18 -0.446929 0.036954 -0.209703
10 18 -0.384983 -0.047431 -0.162293
11 18 -0.265250 -0.131500 -0.089453
12 18 -0.052030 -0.174699 0.043579
13 18 0.187278 -0.144081 0.157690
14 18 0.272774 -0.069854 0.183223
15 18 0.252040 0.012182 0.185239
16 18 0.205666 0.098267 0.162180
17 18 0.064195 0.170881 0.042401
18 18 -0.126398 0.185425 -0.137783
19 18 -0.164759 0.119722 -0.263026

0 19 0.332234 0.147730 0.021215
1 19 0.318629 0.168945 0.037233
2 19 0.280166 0.206178 0.047556
3 19 0.231460 0.253735 0.044291
4 19 0.138733 0.298025 0.023154
5 19 0.051529 0.321180 -0.003833
6 19 -0.075020 0.317346 -0.058142
7 19 -0.168646 0.259205 -0.086013
8 19 -0.230888 0.173192 -0.122201
9 19 -0.273110 0.050991 -0.125318
10 19 -0.199264 -0.074327 -0.078224
11 19 -0.125107 -0.152550 -0.046254
12 19 -0.049209 -0.198804 0.012961
13 19 0.082464 -0.185843 0.083463
14 19 0.149951 -0.102380 0.101187
15 19 0.138802 -0.001192 0.099154
16 19 0.113821 0.097961 0.089565
17 19 0.043195 0.187527 0.027857
18 19 -0.061243 0.215383 -0.072079
19 19 -0.087351 0.143304 -0.143304

