#:t M1X M2X q M2V M4X
91.05 -0.0260759727177 0.471372989578 -0.00836011684046 1.01454817813 0.530809663828
91.1 -0.0264209815391 0.471833028169 -0.00544023601585 1.00713842422 0.531704748803
91.15 -0.0266825008775 0.472268924563 -0.00502053752242 1.00729531921 0.533015471676
91.2 -0.0269393878028 0.472574454826 -0.00525493948811 1.00486786104 0.534362299969
91.25 -0.0272346939812 0.472841946668 -0.00655730764707 1.00689717595 0.53575951934
91.3 -0.0275331482693 0.473063927488 -0.00538086387889 1.00870533077 0.537269252565
91.35 -0.0277906011539 0.473184783128 -0.00491725150496 1.01591302617 0.538635018846
91.4 -0.0280299442379 0.473252479683 -0.00465647185309 1.01842886245 0.539585960701
91.45 -0.0282456603453 0.473331301681 -0.00397217244383 1.01861437694 0.540232058576
91.5 -0.0284560550915 0.473488923804 -0.00444361740221 1.01958194169 0.540661889071
91.55 -0.0286446121903 0.473636089828 -0.00309866655317 1.01938370693 0.540612404176
91.6 -0.0287917591238 0.4737115787 -0.00278721078622 1.01952694166 0.539999243727
91.65 -0.0288697658556 0.473784736039 -0.000333058483921 1.02288396501 0.539068790617
91.7 -0.0289415614553 0.473924956626 -0.00253876550476 1.02324443036 0.538139744377
91.75 -0.0290206599178 0.474113980501 -0.000625172997005 1.02814415509 0.537438784967
91.8 -0.0290043105497 0.474354621844 0.00127914772217 1.02512447714 0.537111474665
91.85 -0.0289403541344 0.474583852603 0.0012791088898 1.02270793 0.537231528275
91.9 -0.0289265098799 0.474808815383 -0.000725338707115 1.01815491303 0.537998200357
91.95 -0.0290020159779 0.475070221398 -0.00229490521619 1.01761928972 0.539443175734
92.0 -0.0291694225622 0.475284217084 -0.00440135815506 1.01970329837 0.541263488888
92.05 -0.0294478323291 0.475478939201 -0.00673503251994 1.01749147334 0.543281702071
92.1 -0.0297794109392 0.475611737863 -0.00652811188417 1.01250548622 0.545146296765
92.15 -0.0301092838173 0.475585148768 -0.00666680323924 1.0120052731 0.546632681822
92.2 -0.030458160142 0.475479057793 -0.0072882497484 1.01219774272 0.547969136269
92.25 -0.0308618841784 0.475324516561 -0.00886071170701 1.01013317782 0.548970255999
92.3 -0.0313444012795 0.47503671789 -0.010439972337 1.00533359937 0.549183797287
92.35 -0.0318717545176 0.474564882779 -0.0106541571877 1.0057992558 0.548505219003
92.4 -0.0324288098632 0.473959460018 -0.011628056637 1.00884095903 0.546878825304
92.45 -0.0329932979096 0.47337029884 -0.0109514652184 1.01225220981 0.544707249783
92.5 -0.03349122938 0.472799010403 -0.00896579360056 1.01442336914 0.542241745919
92.55 -0.0338927985948 0.472223173848 -0.00709697498993 1.0150004985 0.539559724356
92.6 -0.0342660438546 0.471785052756 -0.00783283540198 1.0156283021 0.53714335834
92.65 -0.0346004407449 0.471454411231 -0.00554304021147 1.01130035693 0.535284511209
92.7 -0.0348821046408 0.471215961216 -0.00572351562377 1.00587000126 0.534148171767
92.75 -0.0350917709556 0.471072063174 -0.00266313696593 1.00767138016 0.533572201875
92.8 -0.0352345493777 0.471041918449 -0.00304799991756 1.01025618329 0.533518915699
92.85 -0.0354057966324 0.47114810049 -0.00380189027036 1.01269594276 0.534058097504
92.9 -0.0356334621099 0.471306195249 -0.00530472883228 1.00907653527 0.535039720318
92.95 -0.0358530322153 0.471502451438 -0.00347807538464 1.00925831123 0.536216291291
93.0 -0.0360412107812 0.471744136323 -0.00404906725141 1.00923818914 0.537524759257
93.05 -0.0362622038211 0.471983174517 -0.00479065434206 1.01096600729 0.538752342311
93.1 -0.0364694556841 0.472153826406 -0.00349942017701 1.0083879698 0.539566673453
93.15 -0.0366255235705 0.472348150439 -0.0027432952823 1.00763655339 0.54008663241
93.2 -0.0367403650581 0.472653714931 -0.00185036422111 1.01295134435 0.540566206717
93.25 -0.0368122680134 0.47299780448 -0.00102575399119 1.01332692006 0.540853714004
93.3 -0.0368494645391 0.473346508894 -0.000462107037059 1.0115819844 0.540851343658
93.35 -0.0368566860418 0.473680455466 0.000173246931486 1.00757325043 0.540708772848
93.4 -0.0368587671283 0.474005299938 -0.000256490392043 1.00233842186 0.540547012256
93.45 -0.0368406893743 0.474315826715 0.000979600551459 1.0017893711 0.540344279876
93.5 -0.0368240911173 0.474583230922 -0.000315670272985 1.00119265889 0.540037396003
93.55 -0.0368284228412 0.474687856926 0.000142401317699 1.00377110786 0.539584342192
93.6 -0.0368830411806 0.474588869132 -0.00232713489421 1.0045455071 0.539077271358
93.65 -0.0370029641091 0.474389979553 -0.00246978224486 1.00307145351 0.538925149391
93.7 -0.0370810101 0.474119486732 -0.000652057390432 1.00150484123 0.539257716247
93.75 -0.0370927562073 0.473818760745 0.000182213096518 1.00411947866 0.539855778053
93.8 -0.0371129397405 0.473453687825 -0.000989554422519 1.00653380374 0.540427665673
93.85 -0.0371666345519 0.473035364479 -0.00115823803186 1.00728924082 0.540896287437
93.9 -0.0371584063189 0.472609112104 0.00148736735124 1.00805137553 0.54122212412
93.95 -0.0370781323147 0.472128975709 0.00172359281507 1.00922486617 0.541118008254
94.0 -0.0369800554331 0.471586624263 0.00219948245107 1.00926595474 0.540481704481
94.05 -0.036846346434 0.470983682916 0.00314887751251 1.0086009187 0.539225973101
94.1 -0.036681575517 0.470356793619 0.00344195916438 1.00945349744 0.537386149867
94.15 -0.0365377678396 0.469665145413 0.00231034793349 1.01340563839 0.534943322278
94.2 -0.0363700368245 0.468963165131 0.00439889267078 1.01977577516 0.532127326743
94.25 -0.0360720468893 0.468391483119 0.00752070473883 1.02193866071 0.529265743634
94.3 -0.0356663358684 0.467934491045 0.00870773609453 1.01768035518 0.526502826357
94.35 -0.0351955677558 0.467678735025 0.010122988412 1.02202611258 0.524240223343
94.4 -0.0346632152613 0.467564603701 0.0111711113669 1.01596492658 0.522577439153
94.45 -0.0341249899632 0.467450391189 0.0103579005558 1.01938832919 0.521533724134
94.5 -0.0336658883854 0.467499142147 0.00800616255548 1.02085570815 0.521671178761
94.55 -0.033321929992 0.467790285853 0.00575217318229 1.02009559643 0.523108125744
94.6 -0.0330154285198 0.468306991211 0.00650788570462 1.01859197462 0.525471630994
94.65 -0.0327179215872 0.469057376701 0.00539239159921 1.01881553548 0.528609213459
94.7 -0.0324538851105 0.469952929417 0.00516906746952 1.01680472234 0.532310125417
94.75 -0.032146085248 0.470937765846 0.00714292703101 1.01300714456 0.536166997814
94.8 -0.0318066833323 0.472036831643 0.00643314959458 1.00669384585 0.540093553617
94.85 -0.0314951848751 0.473210158877 0.00602678869398 1.0018087467 0.543976205364
94.9 -0.0311868788579 0.474496654247 0.00630545199599 1.00274159009 0.54771394454
94.95 -0.0308663835154 0.475824329375 0.00651436170428 0.996145764376 0.551055764244
95.0 -0.0305174395892 0.476985724982 0.00744339534198 0.995907185963 0.553396287874
95.05 -0.0300826934939 0.477854159981 0.00994644847253 0.993431432767 0.554433942613
95.1 -0.0296181433795 0.478467209327 0.00863555610359 0.991272002352 0.554379716608
95.15 -0.029177871803 0.478861588252 0.00897530695409 0.992943030565 0.553382616326
95.2 -0.0287250099291 0.479012135594 0.00913916800244 0.990328101969 0.551583942321
95.25 -0.028245528775 0.478909078237 0.0100400781618 0.992239367197 0.549215854161
95.3 -0.02772156796 0.478638009263 0.0109183544382 0.99471423424 0.546623893408
95.35 -0.0270877563348 0.478336706841 0.0144341105694 0.995434061639 0.544324753828
95.4 -0.0263314193885 0.477932258296 0.0158193672828 0.998924434176 0.54233538989
95.45 -0.0254955796145 0.477413600617 0.0176142236785 0.997821959471 0.540683824095
95.5 -0.0246274573845 0.476825596922 0.0171106655208 0.997883523939 0.53950447419
95.55 -0.0236724390055 0.476115132736 0.0210900696366 0.9975788102 0.538531863433
95.6 -0.022570686597 0.475288891389 0.0229800267067 1.00059673979 0.537540844913
95.65 -0.0214251275744 0.474394489074 0.0228423341953 1.00417883392 0.536574318269
95.7 -0.0202739702167 0.473498992721 0.0232039601128 1.00337705656 0.535819924809
95.75 -0.0190678810715 0.472647207386 0.0250396056976 1.00349595961 0.535108826986
95.8 -0.0178181482331 0.471820333437 0.0249497078351 1.00358849713 0.534358540445
95.85 -0.0165453620497 0.47097274122 0.0259617395028 1.00768519559 0.533481368844
95.9 -0.0152322104235 0.470076663169 0.026564325545 1.0102806976 0.532312479181
95.95 -0.0138421274772 0.469180046114 0.0290389923081 1.00885965086 0.530952444947
96.0 -0.0124073161435 0.468310415203 0.0283534610364 1.01190376388 0.529391601206
96.05 -0.0109766714389 0.467514070147 0.028872327148 1.01614875906 0.527727680036
96.1 -0.00956274310467 0.466933854551 0.0276848062225 1.01303127877 0.526393197849
96.15 -0.00809696795047 0.466582667323 0.0309461999453 1.01476451003 0.525510188922
96.2 -0.00655046827691 0.466343602639 0.0309137869971 1.01232255322 0.524996360895
96.25 -0.00501725577094 0.466109624494 0.0304147132417 1.00999360289 0.524784999215
96.3 -0.00350514559012 0.46593493719 0.0300696939912 1.0127176487 0.524934841321
96.35 -0.00202928371097 0.465935645202 0.0289647811747 1.0108009983 0.52544111862
96.4 -0.000529031795012 0.46610667283 0.0310452954634 1.01428893289 0.526239115205
96.45 0.00107190086205 0.466378618596 0.0329920108192 1.01234332181 0.527303990074
96.5 0.00275145001343 0.466730026023 0.034189955236 1.01336146786 0.528401938556
96.55 0.00450251428641 0.467265121599 0.0358526156831 1.01406893253 0.529818091412
96.6 0.00628532188621 0.467899211066 0.0354596883087 1.01129551758 0.531332731859
96.65 0.00806935744897 0.468541188254 0.0359017342017 1.00942806458 0.532713339564
96.7 0.00990703134606 0.469200952018 0.0376052216819 1.00534947134 0.534049298838
96.75 0.0117802252567 0.469825360474 0.0373225347449 1.00444886678 0.535070093216
96.8 0.0135664048039 0.470413119321 0.0341246471416 1.00591770779 0.53557733177
96.85 0.0152850677897 0.471026908018 0.0346218722913 1.00040526339 0.535710679475
96.9 0.0170286983959 0.471639573323 0.0351233519563 1.00016950584 0.535508492382
96.95 0.0187149834863 0.472225829069 0.0323280516585 1.00214713894 0.535162594636
97.0 0.0203377950376 0.472711329257 0.0325844103954 0.999994578592 0.534684812624
97.05 0.0219297135004 0.473024541331 0.0310923281162 0.995034011502 0.534055086126
97.1 0.0234171287605 0.473224106608 0.0284042822856 0.990914444095 0.533701173959
97.15 0.0248443488483 0.473271686857 0.0286845212266 0.992425753779 0.533773330978
97.2 0.0263350940131 0.473260192839 0.0309452853649 0.992061340064 0.534326385949
97.25 0.0278263105297 0.473285147633 0.0287033753026 0.990686143236 0.535359795895
97.3 0.0292131105922 0.473237952553 0.0267686271949 0.99081127125 0.536661541913
97.35 0.0304942197951 0.473014572036 0.0244757409238 0.990628337953 0.537983735748
97.4 0.0316930469024 0.472645307558 0.0234773433654 0.990225365714 0.539256940996
97.45 0.0328707019699 0.472148635825 0.0236288593341 0.991653951044 0.540422468855
97.5 0.0340477524218 0.471540863975 0.0234531587436 0.995883416725 0.541252692716
97.55 0.0351850260316 0.470902702782 0.0220377856464 0.999080171623 0.54150909365
97.6 0.0362317326965 0.47020860555 0.0198304809496 0.999816566542 0.541083368013
97.65 0.0372396962641 0.469402931724 0.0204880617569 1.00156253272 0.539806244027
97.7 0.0382357836259 0.468554088808 0.0193554327129 1.00238836101 0.537677761204
97.75 0.0392076308752 0.467725236323 0.019518457259 0.998587116305 0.535093245434
97.8 0.0401677126665 0.466936036933 0.0188848143936 1.00050120214 0.532362267184
97.85 0.041125853264 0.466228849131 0.0194408095059 1.00637589609 0.529632298997
97.9 0.042057679455 0.465620311755 0.0178322381349 1.00975047623 0.527144628447
97.95 0.0429320440362 0.465125863402 0.0171423451157 1.01560680207 0.525223125442
98.0 0.0437374716739 0.46474051072 0.0150747603894 1.01564033485 0.523969512286
98.05 0.0444165328915 0.464419245535 0.012087688317 1.01436926361 0.52314654604
98.1 0.0449493298603 0.464172120995 0.00922419043515 1.01481629476 0.522641940201
98.15 0.0453511315091 0.464028320953 0.00684787551509 1.01366116573 0.52256622669
98.2 0.0457206413938 0.464005798666 0.00793251987194 1.00870588771 0.523057339232
98.25 0.0461130826599 0.464176918483 0.00776513077281 1.01041348438 0.524057246655
98.3 0.0465108469791 0.464545499977 0.00814544199556 1.01269527329 0.525219701045
98.35 0.0469394531812 0.465043036672 0.00899880608748 1.01172358317 0.526475141285
98.4 0.0474021491614 0.465650037778 0.00950903312064 1.00859631534 0.527807217264
98.45 0.0478879400305 0.466390161217 0.00992260164264 1.00698815567 0.529223419282
98.5 0.0484229068406 0.467231262846 0.0114760707631 1.00791494971 0.530728247464
98.55 0.0488874745943 0.468096229629 0.00710663938338 1.00678268482 0.532183011917
98.6 0.0492066754839 0.468914075565 0.00566139620389 1.0024810051 0.533372538649
98.65 0.049438265149 0.469635958879 0.00360219039621 0.998261982248 0.534431799771
98.7 0.0495573041905 0.470299238068 0.00115937126578 0.998017783665 0.535681925889
98.75 0.0495898448085 0.470943014333 0.000142253453208 0.998815571009 0.537155078966
98.8 0.0495783972259 0.471535606643 -0.000600156757459 0.998576629069 0.53879143154
98.85 0.04957196973 0.472059976345 0.000343056924654 0.99574463098 0.540575006959
98.9 0.0495777658387 0.472487510284 -0.000111212579962 0.993165800498 0.542395678462
98.95 0.0495165677738 0.47277434352 -0.00233671001623 0.989214410025 0.544035710319
99.0 0.0493384914726 0.472911746958 -0.00478634202952 0.994031081979 0.545409870687
99.05 0.0490976814904 0.472888403531 -0.00484605725789 0.992535109976 0.546330396371
99.1 0.0488295804826 0.472653749687 -0.00587798305587 0.997153392975 0.546494882669
99.15 0.0485178624668 0.472234941283 -0.00659073757489 0.996372899017 0.545953431877
99.2 0.0481527420724 0.471708462059 -0.00801407820058 0.994679623634 0.54489915284
99.25 0.0477808414374 0.471140188291 -0.00686194720054 0.99578509384 0.543537925658
99.3 0.0474187897732 0.470511107508 -0.00762011936857 0.998363390652 0.541945592492
99.35 0.0470197220345 0.469874198179 -0.0083425901767 1.00158714372 0.540258701302
99.4 0.0466531717651 0.469288844367 -0.00631942060271 1.00120579893 0.538571400434
99.45 0.0463248859352 0.468680538875 -0.00681201259044 1.00575654552 0.536720692072
99.5 0.0458970991707 0.468067581923 -0.0102994579891 1.00980056278 0.534988222912
99.55 0.0454203091924 0.467568892318 -0.00877214114581 1.01032284733 0.533932240406
99.6 0.0450299982953 0.467125189453 -0.00684029473621 1.0197161744 0.533370207374
99.65 0.0446654806738 0.466668004808 -0.0077404101228 1.02021291695 0.533080623061
99.7 0.044257572033 0.466283961513 -0.00857593551053 1.02331994188 0.533287757681
99.75 0.0438179140746 0.465973990683 -0.0090103828247 1.02209186642 0.533899024625
99.8 0.0433948323769 0.465660217628 -0.00791288508612 1.01937771844 0.534535005559
99.85 0.0429565417102 0.465431280848 -0.00961874157871 1.02049454786 0.535129337465
99.9 0.0424687878422 0.465369425917 -0.00989141314394 1.01952449167 0.535678632603
99.95 0.0420102017583 0.465432673695 -0.00845203020997 1.02148142176 0.5361311378
100.0 0.0415907372881 0.465642769522 -0.00832654859997 1.02001248201 0.536430110944
100.05 0.0411906309609 0.465944474829 -0.00767770448539 1.01871309065 0.536336834108
100.1 0.0408292034468 0.466349802478 -0.00677939608124 1.01800297457 0.536027543146
100.15 0.040426932485 0.466827508872 -0.00931144238995 1.01727252854 0.535540162028
100.2 0.0400619152682 0.467364176027 -0.00528924628353 1.01631990494 0.534932821987
100.25 0.0397790989928 0.46804486802 -0.00602340473021 1.01664179334 0.534642817187
100.3 0.0394982578156 0.468740424631 -0.00521024235685 1.01416954119 0.534614568261
100.35 0.0392203110406 0.469474195165 -0.00590762864385 1.01110985231 0.535068836198
100.4 0.0389620332647 0.470289318066 -0.00442348239185 1.01225883888 0.536046192639
100.45 0.0387371417375 0.471067647109 -0.00457217869748 1.01182682966 0.537351902701
100.5 0.0385373670563 0.471891854362 -0.00341880855163 1.00554178383 0.539060554809
100.55 0.0383800841176 0.472764592188 -0.00287250899457 1.00276589927 0.541136036804
100.6 0.0383062910572 0.473553919022 -7.92134199878e-05 1.00201246172 0.543402964003
100.65 0.0383259839499 0.474223505264 0.000866929126261 1.00008922761 0.545682193673
100.7 0.0383386612236 0.474764296934 -0.000359838176499 0.995507617518 0.54778944521
100.75 0.0382835460104 0.475098417476 -0.00184477035346 0.990836781053 0.54943544902
100.8 0.0381553143565 0.475159673843 -0.00328449580106 0.989213582042 0.550294414031
100.85 0.0379332532739 0.475122066973 -0.00559794750257 0.990934324645 0.550615585197
100.9 0.0376238729308 0.475016167298 -0.00677726622356 0.992503170799 0.550374522367
100.95 0.0372980169649 0.474713757385 -0.00625697241069 0.990548022626 0.549227053586
101.0 0.0369547266437 0.474313929081 -0.00747464043958 0.991597039196 0.547511287271
101.05 0.0365408833497 0.473800075617 -0.00907909131893 0.99148461813 0.545180354341
101.1 0.0361020905085 0.473063269068 -0.00847262233009 0.99725423721 0.542189104194
101.15 0.035683803794 0.472117285448 -0.00825884625143 1.00097462882 0.538808885462
101.2 0.0351517819284 0.471014218259 -0.0130220283706 1.00228856635 0.535268754035
101.25 0.03447653836 0.469822954337 -0.0139877143652 1.00638508108 0.53194138482
101.3 0.0337693429488 0.468627908533 -0.0143001020823 1.00826367735 0.529357125343
101.35 0.0331097761978 0.467570743179 -0.0120825679576 1.01455944575 0.527743657378
101.4 0.0325312718836 0.466682081156 -0.0110576046103 1.01631987899 0.526844069692
101.45 0.0320196591935 0.465941203255 -0.00940690299278 1.01374455104 0.526688046938
101.5 0.0315834082286 0.465339338697 -0.00804313560605 1.01240678878 0.527156222428
101.55 0.0311691417673 0.464767786017 -0.00852752284375 1.01000595999 0.527681168859
101.6 0.0308185640661 0.464203874432 -0.00549558520379 1.00496014573 0.528095472014
101.65 0.0305044019509 0.463687842208 -0.00707089940645 1.00371493675 0.528637763105
101.7 0.0301412481587 0.463304246973 -0.00745525227946 1.00245414532 0.529556404206
101.75 0.0297631210804 0.462981593143 -0.00766983085584 1.00299430283 0.53068634149
101.8 0.0293788401134 0.462598099434 -0.00770140782329 1.00035094097 0.531627653956
101.85 0.0290082562517 0.46213620611 -0.00712194664214 1.00390390208 0.532197671998
101.9 0.0286327123657 0.461603703915 -0.00789980880032 1.00580864836 0.532371520366
101.95 0.0282158161517 0.46102693947 -0.00877603976067 1.00402661947 0.531965073181
102.0 0.0277240948227 0.460440917312 -0.0108928133992 1.00141187276 0.531068113394
102.05 0.0271527282499 0.459938018006 -0.0119618495123 1.00476857103 0.530035284832
102.1 0.0265286348331 0.459561956745 -0.0130018871587 1.00523703929 0.52903646953
102.15 0.0258755055677 0.459154613277 -0.0131232834558 1.00270543834 0.527752132532
102.2 0.0251849242289 0.458678926327 -0.0144999700971 1.00226955553 0.526288507725
102.25 0.0244065621804 0.458211544919 -0.0166345118441 1.00409207385 0.525050980519
102.3 0.0235713606401 0.457776208655 -0.0167735497671 1.00617429453 0.524056106413
102.35 0.0227261249079 0.457472241459 -0.0170358795201 1.00827276398 0.523606070068
102.4 0.0218949505427 0.457291629725 -0.0162110950898 1.00977755152 0.5236576041
102.45 0.0211018285807 0.457146588846 -0.0155137833881 1.00807380178 0.523839643755
102.5 0.0203054607854 0.457060194679 -0.0163409284238 1.00866822088 0.523972143958
102.55 0.0194647562064 0.457069283541 -0.0172872547384 1.009763062 0.523932224571
102.6 0.0186306129948 0.457212333608 -0.0160784737264 1.00716059946 0.523555256912
102.65 0.0178022817968 0.457529393887 -0.0170547741901 1.00287056466 0.522833115863
102.7 0.0169755538192 0.457921834606 -0.016014344915 1.00950864516 0.521733641107
102.75 0.0162105687314 0.458453236693 -0.0145850585992 1.01010473524 0.520582952942
102.8 0.0154731082028 0.45922150454 -0.0149133625445 1.01023566893 0.519812036892
102.85 0.0147372496876 0.460055108261 -0.0145209780635 1.01017300722 0.519172731763
102.9 0.0140257821712 0.460796633529 -0.0139377225912 1.01111095905 0.518373553706
102.95 0.0133208626248 0.461454220255 -0.0142590592656 1.01069480131 0.517572400992
103.0 0.0126233194044 0.462183365209 -0.0136426695484 1.01259797978 0.517130732764
103.05 0.0119288008711 0.463085340888 -0.0141380717864 1.01258273032 0.517412724527
103.1 0.011239951748 0.46409137857 -0.0134158931342 1.00721437399 0.518372852005
103.15 0.0105680414758 0.465180102139 -0.0134605177566 1.00043277633 0.519886372237
103.2 0.00993590745932 0.466282136113 -0.0118248429017 0.996147612096 0.521622051557
103.25 0.00933087183494 0.467372568303 -0.0123765820732 0.988605401416 0.523564714391
103.3 0.00870430110575 0.468536460826 -0.0126862470945 0.983663368194 0.525786180301
103.35 0.0080583270606 0.4697579317 -0.0131527147118 0.981143913427 0.528351616661
103.4 0.00742840013719 0.470923779357 -0.0120443622246 0.976714827686 0.531184474314
103.45 0.00684012805613 0.471886565683 -0.0114865210178 0.975455989007 0.533988672063
103.5 0.00629259172646 0.472631320569 -0.0104149321691 0.972249797981 0.536554281815
103.55 0.00579548075981 0.473225461709 -0.00946950649686 0.970469778943 0.538772961919
103.6 0.00532498848837 0.473633364105 -0.00935018436075 0.963973469592 0.540474333421
103.65 0.00490690190651 0.473785437455 -0.00737327891355 0.965533585907 0.541370760903
103.7 0.00448816974968 0.473716229155 -0.00937600735962 0.962243917083 0.541478356877
103.75 0.00402462626953 0.473335887362 -0.00916573184631 0.960778398363 0.540407002298
103.8 0.00363870000781 0.472606945976 -0.00627131862238 0.960023983995 0.53824254693
103.85 0.00334037225447 0.471618014548 -0.00566179151123 0.962462691066 0.535505210959
103.9 0.00300993062109 0.470391954331 -0.00755587382426 0.963503437071 0.53233693999
103.95 0.00260860258195 0.468928735401 -0.00849724774134 0.96615355438 0.528959169061
104.0 0.0022437872972 0.467272031875 -0.00609536364837 0.967809626709 0.525653527581
104.05 0.00193043578868 0.465530568894 -0.00643869669253 0.964743862859 0.522561531986
104.1 0.00162598146376 0.463715651907 -0.00573947630452 0.965023865361 0.519599213632
104.15 0.0013772603753 0.461855104559 -0.00420936723375 0.969086496061 0.516722228126
104.2 0.00116928257024 0.46002916059 -0.00410974496875 0.972515171092 0.513907075149
104.25 0.000976105630242 0.458186879088 -0.003617332631 0.971848206253 0.510954379237
104.3 0.000816485114959 0.456329469007 -0.00276748798032 0.97948420306 0.507996250854
104.35 0.000765207006377 0.454463484908 0.000716363637023 0.978386544717 0.505010139259
104.4 0.000789734168697 0.452608610905 0.000264722855776 0.9831250076 0.501907083047
104.45 0.000792048591311 0.450850679272 -0.000172145951203 0.986397982794 0.498882182481
104.5 0.000820084747901 0.449118757821 0.00129359221479 0.99028779404 0.495680066038
104.55 0.000932991721324 0.447493971584 0.00322268672213 0.992777519936 0.492422494621
104.6 0.00108623785507 0.446085518734 0.00290715862772 0.996724213779 0.489301652509
104.65 0.0012374729585 0.445019822065 0.00314224550943 1.00243576246 0.486476485355
104.7 0.00140609449109 0.444424034473 0.00360261579403 1.00759091838 0.484305169311
104.75 0.00157535653975 0.444249846654 0.00316786615244 1.00364501891 0.482882445501
104.8 0.00172597971252 0.444455086565 0.0028570607586 1.00213142885 0.482365100268
104.85 0.0019306839041 0.44507237684 0.00533110690466 0.999031042546 0.482819896204
104.9 0.00216962313202 0.446036539734 0.00422646221201 0.998427061362 0.484144212147
104.95 0.00233692998022 0.447306266563 0.00246581171598 0.999892675613 0.486475031521
105.0 0.00246988563472 0.448885043319 0.00285241446389 1.00003047328 0.4897848517
105.05 0.00261134618818 0.450700593435 0.00280600767447 0.996044104968 0.493805885149
105.1 0.00273256391693 0.452674300261 0.00204270147578 0.996140257781 0.498161193401
105.15 0.00283679809704 0.45489350935 0.00212666572833 0.993043308853 0.502822551887
105.2 0.0029122979133 0.457319151965 0.000893326922231 0.987769439285 0.50770305705
105.25 0.00293324245709 0.459749670633 -5.55451706876e-05 0.980484847002 0.512372467806
105.3 0.00288944879927 0.462201823889 -0.00169620114193 0.978620457511 0.516886166854
105.35 0.00275596488369 0.464648652051 -0.00364315548152 0.977623531701 0.521377820642
105.4 0.0025207950772 0.46698695521 -0.00576363677778 0.973580846688 0.525881183975
105.45 0.00223585893626 0.469094776789 -0.0056338088599 0.967680154874 0.53030992345
105.5 0.00195187305148 0.470877408833 -0.00572562653136 0.963467593364 0.534380850068
105.55 0.00168334693976 0.472361193344 -0.00501541793766 0.958949755885 0.538072892491
105.6 0.00138591574332 0.473561212109 -0.00688182991983 0.956176940076 0.541379686883
105.65 0.00112747015513 0.474449564286 -0.00345599360771 0.962130049096 0.543995515866
105.7 0.000928242601402 0.474965035622 -0.00451310854138 0.962029322872 0.545665534396
105.75 0.000689001704084 0.475092248464 -0.00505652735132 0.963962631422 0.546326809891
105.8 0.000402831116165 0.474909478746 -0.00639029616543 0.966542368586 0.54582479378
105.85 0.000135786156883 0.474471943192 -0.00429150220587 0.967537548142 0.544231998568
105.9 -8.92501094352e-05 0.473797042925 -0.00470994844687 0.963992410886 0.541661592122
105.95 -0.000285580313292 0.47284630845 -0.00314325970742 0.971289675229 0.538086625759
106.0 -0.000422873216529 0.471716287894 -0.00234845642205 0.979401489701 0.534065185127
106.05 -0.000463896603846 0.470446897699 0.000707520929361 0.982672979653 0.530079675901
106.1 -0.000418834548113 0.468989080555 0.00109496129997 0.979011388059 0.526048313271
106.15 -0.000352771965746 0.46747997886 0.00154754199469 0.981473741958 0.522155563087
106.2 -0.000314698403702 0.465929325982 -2.45995129086e-05 0.987105212489 0.518484233515
106.25 -0.000333538439528 0.464310581445 -0.000729001920146 0.992690264788 0.514851341954
106.3 -0.000419031288268 0.462696613677 -0.00269071202943 1.00272118011 0.511338745586
106.35 -0.000600667634777 0.461212717323 -0.00457474183096 1.00503326869 0.508286541165
106.4 -0.000861803452847 0.459959217293 -0.00587069089181 1.00817165773 0.506068045627
106.45 -0.00118870603432 0.459005948238 -0.00720541236704 1.00670552919 0.505030137736
106.5 -0.00154128260323 0.458413064512 -0.00689765038961 1.00345201595 0.505261880926
106.55 -0.00188411372856 0.458059679075 -0.00681559462341 0.998810007014 0.506448375691
106.6 -0.00226773170317 0.457771130635 -0.00852912436084 0.992975452562 0.507948201087
106.65 -0.00270105519036 0.457537962748 -0.00880381512696 0.990876517631 0.509619023868
106.7 -0.00309449351808 0.457386073365 -0.00693371798189 0.990895039261 0.511422771538
106.75 -0.00351956300647 0.457287645732 -0.0100690615538 0.990008281827 0.513090878743
106.8 -0.00398025016677 0.457213692906 -0.00835842485811 0.985626991174 0.514467067577
106.85 -0.00444723694159 0.457174279017 -0.0103210461347 0.985563266016 0.515524266097
106.9 -0.00489763213961 0.457219019024 -0.00769476178619 0.982369274054 0.516210574919
106.95 -0.00526141713458 0.457269368656 -0.00685663801238 0.977488985562 0.516265663596
107.0 -0.00566291930534 0.457273879021 -0.00920344881797 0.978913827197 0.515779114645
107.05 -0.00613658981771 0.457359417171 -0.00974337167689 0.980328810844 0.515011390426
107.1 -0.00662577682258 0.457565377994 -0.00982410851813 0.978879431674 0.513930478322
107.15 -0.00704016922979 0.457745701166 -0.00675158776998 0.985336072565 0.512463951551
107.2 -0.00739589729984 0.45787115851 -0.00747753503217 0.988814766439 0.51093356918
107.25 -0.00778690990606 0.458001588524 -0.00816296921645 0.986935936709 0.50972976917
107.3 -0.00818105902927 0.458143777024 -0.00760299571211 0.990348324761 0.509093389001
107.35 -0.0085781791301 0.458451914319 -0.00828180832125 0.990700156077 0.509510403263
107.4 -0.00896020484646 0.458975118567 -0.00699922033302 0.989513849687 0.511088895979
107.45 -0.00931286767874 0.45964379637 -0.00710729295832 0.991467248166 0.513520989504
107.5 -0.00967097280004 0.460416382836 -0.00721691189363 0.987994317403 0.51646848693
107.55 -0.00999342815619 0.461257425258 -0.00568130235229 0.990456795474 0.519758253878
107.6 -0.0102484900855 0.462105190124 -0.00452117482025 0.990526524079 0.523086216815
107.65 -0.0104559392748 0.462808557306 -0.00377679275 0.98995307483 0.525772983989
