#:x y Ey Bx Bz
7 3 -0.229792 -0.121272 -0.086853
8 3 -0.040865 -0.054645 0.035622
9 3 0.152225 0.028702 0.121657
10 3 0.200033 0.067646 0.117843
11 3 0.138548 0.056502 0.070345
12 3 0.065604 0.030211 0.030060
13 3 0.023250 0.011788 0.009832
14 3 0.006471 0.003564 0.002560
15 3 0.001458 0.000866 0.000545
16 3 0.000272 0.000173 0.000096
17 3 0.000043 0.000029 0.000014
18 3 0.000006 0.000004 0.000002
19 3 0.000001 0.000000 0.000000

0 4 0.269571 0.227481 0.031757
1 4 0.229164 0.195151 0.044979
2 4 0.124960 0.126320 0.020801
3 4 0.003812 0.040246 -0.025964
4 4 -0.165037 -0.049333 -0.115065
5 4 -0.286292 -0.125554 -0.158081
6 4 -0.301617 -0.140122 -0.167770
7 4 -0.298048 -0.121357 -0.153481
8 4 -0.179362 -0.079315 -0.047725
9 4 0.043679 -0.009796 0.082713
10 4 0.180584 0.043437 0.128987
11 4 0.169179 0.051774 0.096636
12 4 0.096815 0.033730 0.048483
13 4 0.039702 0.015272 0.018055
14 4 0.012492 0.005231 0.005258
15 4 0.003137 0.001418 0.001237
16 4 0.000645 0.000313 0.000241
17 4 0.000111 0.000058 0.000039
18 4 0.000016 0.000009 0.000005
19 4 0.000002 0.000001 0.000001

0 5 0.439017 0.319627 0.064086
1 5 0.420846 0.297465 0.113811
2 5 0.348718 0.243682 0.106875
3 5 0.218090 0.154858 0.063616
4 5 0.040613 0.059404 -0.038844
5 5 -0.182210 -0.033463 -0.143513
6 5 -0.296396 -0.093580 -0.186536
7 5 -0.330946 -0.108615 -0.195523
8 5 -0.267238 -0.086857 -0.117244
9 5 -0.059917 -0.032598 0.029480
10 5 0.133074 0.020889 0.120650
11 5 0.178890 0.040675 0.114679
12 5 0.122906 0.031839 0.066942
13 5 0.057674 0.016407 0.028096
14 5 0.020310 0.006262 0.009071
15 5 0.005635 0.001870 0.002342
16 5 0.001270 0.000452 0.000496
17 5 0.000237 0.000090 0.000088
18 5 0.000037 0.000015 0.000013
19 5 0.000005 0.000002 0.000002

0 6 0.408800 0.267636 0.086248
1 6 0.442140 0.279076 0.167594
2 6 0.451229 0.257930 0.195700
3 6 0.368808 0.194324 0.159070
4 6 0.210719 0.104383 0.054022
5 6 -0.024187 0.014370 -0.083396
6 6 -0.211535 -0.045637 -0.171501
7 6 -0.319676 -0.073743 -0.217281
8 6 -0.321968 -0.073571 -0.171503
9 6 -0.146678 -0.039937 -0.024006
10 6 0.077154 0.004637 0.100863
11 6 0.173108 0.027880 0.123516
12 6 0.140764 0.026009 0.082373
13 6 0.074043 0.014898 0.038242
14 6 0.028644 0.006191 0.013463
15 6 0.008641 0.001995 0.003760
16 6 0.002104 0.000518 0.000858
17 6 0.000423 0.000111 0.000163
18 6 0.000072 0.000020 0.000026
19 6 0.000010 0.000003 0.000004

0 7 0.167072 0.065801 0.074808
1 7 0.299495 0.150660 0.188740
2 7 0.432281 0.188383 0.259305
3 7 0.448652 0.166972 0.249011
4 7 0.337343 0.112044 0.144036
5 7 0.088948 0.040006 -0.023389
6 7 -0.136543 -0.018433 -0.143396
7 7 -0.281453 -0.046201 -0.217452
8 7 -0.338658 -0.050910 -0.205137
9 7 -0.207230 -0.032679 -0.068580
10 7 0.025766 -0.002695 0.077620
11 7 0.159360 0.016424 0.125387
12 7 0.150854 0.017941 0.093484
13 7 0.086891 0.011157 0.046949
14 7 0.036123 0.004934 0.017658
15 7 0.011613 0.001679 0.005238
16 7 0.003001 0.000458 0.001264
17 7 0.000639 0.000103 0.000254
18 7 0.000114 0.000019 0.000043
19 7 0.000017 0.000003 0.000007

0 8 -0.303962 -0.258093 -0.010050
1 8 -0.006087 -0.010122 0.151017
2 8 0.298778 0.074702 0.280716
3 8 0.438454 0.085952 0.303939
4 8 0.406907 0.063115 0.216074
5 8 0.187522 0.029026 0.035051
6 8 -0.070191 -0.001470 -0.115627
7 8 -0.251307 -0.020014 -0.212744
8 8 -0.342458 -0.025957 -0.223368
9 8 -0.242673 -0.018336 -0.098564
10 8 -0.010865 -0.003191 0.058501
11 8 0.145653 0.007429 0.123870
12 8 0.155385 0.009065 0.100268
13 8 0.095419 0.005932 0.053172
14 8 0.041658 0.002725 0.020914
15 8 0.013976 0.000958 0.006459
16 8 0.003757 0.000270 0.001620
17 8 0.000831 0.000062 0.000338
18 8 0.000154 0.000012 0.000060
19 8 0.000024 0.000002 0.000010

0 9 -0.919400 -0.000012 -0.258021
1 9 -0.304117 -0.000010 0.066192
2 9 0.166144 -0.000007 0.269466
3 9 0.404621 -0.000004 0.326776
4 9 0.423744 -0.000002 0.250163
5 9 0.224997 -0.000001 0.065546
6 9 -0.034567 -0.000000 -0.097084
7 9 -0.229120 -0.000000 -0.206800
8 9 -0.340254 -0.000000 -0.230989
9 9 -0.259220 -0.000000 -0.113709
10 9 -0.029960 -0.000000 0.047882
11 9 0.137467 -0.000000 0.122234
12 9 0.156921 -0.000000 0.103400
13 9 0.099608 -0.000000 0.056379
14 9 0.044576 -0.000000 0.022680
15 9 0.015278 -0.000000 0.007147
16 9 0.004190 -0.000000 0.001827
17 9 0.000945 -0.000000 0.000388
18 9 0.000179 -0.000000 0.000070
19 9 0.000028 -0.000000 0.000012

0 10 -0.919429 0.258011 -0.258023
1 10 -0.304141 0.010052 0.066189
2 10 0.166127 -0.074753 0.269463
3 10 0.404611 -0.085983 0.326774
4 10 0.423739 -0.063130 0.250161
5 10 0.224995 -0.029032 0.065546
6 10 -0.034568 0.001468 -0.097084
7 10 -0.229121 0.020013 -0.206800
8 10 -0.340254 0.025957 -0.230989
9 10 -0.259220 0.018336 -0.113709
10 10 -0.029960 0.003191 0.047882
11 10 0.137467 -0.007429 0.122234
12 10 0.156921 -0.009065 0.103400
13 10 0.099608 -0.005932 0.056379
14 10 0.044576 -0.002725 0.022680
15 10 0.015278 -0.000958 0.007147
16 10 0.004190 -0.000270 0.001827
17 10 0.000945 -0.000062 0.000388
18 10 0.000179 -0.000012 0.000070
19 10 0.000028 -0.000002 0.000012

0 11 -0.304169 -0.066259 -0.010064
1 11 -0.006265 -0.151057 0.150994
2 11 0.298646 -0.188680 0.280693
3 11 0.438372 -0.167161 0.303922
4 11 0.406865 -0.112145 0.216064
5 11 0.187504 -0.040051 0.035046
6 11 -0.070198 0.018417 -0.115629
7 11 -0.251309 0.046196 -0.212744
8 11 -0.342459 0.050909 -0.223368
9 11 -0.242673 0.032679 -0.098564
10 11 -0.010865 0.002695 0.058501
11 11 0.145653 -0.016424 0.123870
12 11 0.155385 -0.017941 0.100268
13 11 0.095419 -0.011157 0.053172
14 11 0.041658 -0.004934 0.020914
15 11 0.013976 -0.001679 0.006459
16 11 0.003757 -0.000458 0.001620
17 11 0.000831 -0.000103 0.000338
18 11 0.000154 -0.000019 0.000060
19 11 0.000024 -0.000003 0.000010

0 12 0.165949 -0.269851 0.074733
1 12 0.298509 -0.281033 0.188617
2 12 0.431527 -0.259448 0.259175
3 12 0.448157 -0.195345 0.248905
4 12 0.337068 -0.104967 0.143969
5 12 0.088822 -0.014650 -0.023422
6 12 -0.136591 0.045526 -0.143409
7 12 -0.281468 0.073706 -0.217457
8 12 -0.338662 0.073561 -0.205138
9 12 -0.207231 0.039935 -0.068580
10 12 0.025766 -0.004637 0.077620
11 12 0.159360 -0.027880 0.125387
12 12 0.150854 -0.026009 0.093484
13 12 0.086891 -0.014898 0.046949
14 12 0.036123 -0.006191 0.017658
15 12 0.011613 -0.001995 0.005238
16 12 0.003001 -0.000518 0.001264
17 12 0.000639 -0.000111 0.000254
18 12 0.000114 -0.000020 0.000043
19 12 0.000017 -0.000003 0.000007

0 13 0.403666 -0.328601 0.085916
1 13 0.437551 -0.305544 0.167032
2 13 0.447590 -0.250185 0.195071
3 13 0.366281 -0.159476 0.158528
4 13 0.209212 -0.062242 0.053652
5 13 -0.024943 0.031985 -0.083598
6 13 -0.211849 0.092939 -0.171589
7 13 -0.319783 0.108385 -0.217311
8 13 -0.321999 0.086789 -0.171512
9 13 -0.146685 0.032581 -0.024008
10 13 0.077153 -0.020892 0.100863
11 13 0.173108 -0.040676 0.123516
12 13 0.140764 -0.031839 0.082373
13 13 0.074043 -0.016407 0.038242
14 13 0.028644 -0.006262 0.013463
15 13 0.008641 -0.001870 0.003760
16 13 0.002104 -0.000452 0.000858
17 13 0.000423 -0.000090 0.000163
18 13 0.000072 -0.000015 0.000026
19 13 0.000010 -0.000002 0.000004

0 14 0.419549 -0.257309 0.062858
1 14 0.403113 -0.222523 0.111673
2 14 0.334105 -0.149216 0.104362
3 14 0.207345 -0.057469 0.061294
4 14 0.033708 0.037920 -0.040576
5 14 -0.185992 0.119058 -0.144551
6 14 -0.298126 0.137018 -0.187035
7 14 -0.331599 0.120128 -0.195716
8 14 -0.267441 0.078913 -0.117304
9 14 -0.059969 0.009687 0.029465
10 14 0.133063 -0.043461 0.120647
11 14 0.178888 -0.051778 0.114679
12 14 0.122906 -0.033731 0.066942
13 14 0.057674 -0.015272 0.028096
14 14 0.020310 -0.005231 0.009071
15 14 0.005635 -0.001418 0.002342
16 14 0.001270 -0.000313 0.000496
17 14 0.000237 -0.000058 0.000088
18 14 0.000037 -0.000009 0.000013
19 14 0.000005 -0.000001 0.000002

0 15 0.209717 -0.088226 0.028073
1 15 0.173530 -0.055960 0.038366
2 15 0.077225 0.005759 0.012615
3 15 -0.033473 0.070106 -0.034096
4 15 -0.190981 0.135307 -0.121714
5 15 -0.301921 0.156387 -0.162511
6 15 -0.309545 0.139487 -0.170145
7 15 -0.301374 0.115805 -0.154501
8 15 -0.180509 0.052659 -0.048078
9 15 0.043354 -0.029295 0.082614
10 15 0.180508 -0.067793 0.128964
11 15 0.169165 -0.056532 0.096631
12 15 0.096812 -0.030216 0.048483
13 15 0.039701 -0.011788 0.018055
14 15 0.012492 -0.003564 0.005258
15 15 0.003137 -0.000866 0.001237
16 15 0.000645 -0.000173 0.000241
17 15 0.000111 -0.000029 0.000039
18 15 0.000016 -0.000004 0.000005
19 15 0.000002 -0.000000 0.000001

0 16 -0.079143 0.040705 -0.004193
1 16 -0.111855 0.062457 -0.023353
2 16 -0.172708 0.096458 -0.051732
3 16 -0.240451 0.133335 -0.099297
4 16 -0.318164 0.158862 -0.142793
5 16 -0.320579 0.151667 -0.145610
6 16 -0.305348 0.134681 -0.146463
7 16 -0.243816 0.082955 -0.091355
8 16 -0.046284 -0.010873 0.033877
9 16 0.150511 -0.077852 0.121111
10 16 0.199587 -0.080812 0.117703
11 16 0.138451 -0.050011 0.070316
12 16 0.065587 -0.021956 0.030055
13 16 0.023248 -0.007347 0.009831
14 16 0.006470 -0.001952 0.002560
15 16 0.001458 -0.000423 0.000545
16 16 0.000272 -0.000076 0.000096
17 16 0.000043 -0.000012 0.000014
18 16 0.000006 -0.000002 0.000002
19 16 0.000001 -0.000000 0.000000

0 17 -0.328729 0.103400 -0.025945
1 17 -0.346727 0.112477 -0.057354
2 17 -0.368358 0.123972 -0.088609
3 17 -0.393812 0.134934 -0.124824
4 17 -0.389179 0.128747 -0.135598
5 17 -0.340517 0.105852 -0.128624
6 17 -0.264296 0.060445 -0.094737
7 17 -0.092935 -0.021569 0.002473
8 17 0.116508 -0.092991 0.100856
9 17 0.210796 -0.104376 0.124071
10 17 0.172214 -0.071324 0.086903
11 17 0.092751 -0.034499 0.042261
12 17 0.036692 -0.012639 0.015445
13 17 0.011253 -0.003652 0.004436
14 17 0.002767 -0.000855 0.001031
15 17 0.000558 -0.000166 0.000198
16 17 0.000094 -0.000027 0.000032
17 17 0.000013 -0.000004 0.000004
18 17 0.000002 -0.000000 0.000001
19 17 0.000000 -0.000000 0.000000

0 18 -0.497175 0.108755 -0.035022
1 18 -0.497844 0.099498 -0.068849
2 18 -0.489515 0.079751 -0.099571
3 18 -0.462759 0.047995 -0.118637
4 18 -0.390320 0.002617 -0.112704
5 18 -0.277146 -0.048606 -0.083217
6 18 -0.110903 -0.104497 -0.012723
7 18 0.084250 -0.144586 0.073894
8 18 0.198067 -0.138494 0.112241
9 18 0.185349 -0.094827 0.091019
10 18 0.111992 -0.048237 0.050077
11 18 0.049116 -0.018881 0.020401
12 18 0.016545 -0.005852 0.006458
13 18 0.004433 -0.001470 0.001639
14 18 0.000968 -0.000304 0.000341
15 18 0.000176 -0.000053 0.000059
16 18 0.000027 -0.000008 0.000009
17 18 0.000003 -0.000001 0.000001
18 18 0.000000 -0.000000 0.000000
19 18 0.000000 -0.000000 0.000000

0 19 -0.396687 0.065828 -0.025765
1 19 -0.388326 0.040063 -0.049103
2 19 -0.366591 -0.009040 -0.067815
3 19 -0.319793 -0.076855 -0.073259
4 19 -0.238851 -0.150114 -0.061480
5 19 -0.125767 -0.211594 -0.027326
6 19 0.012326 -0.238920 0.027367
7 19 0.119396 -0.211553 0.067802
8 19 0.141878 -0.143751 0.068574
9 19 0.100706 -0.075177 0.044429
10 19 0.050394 -0.030749 0.020721
11 19 0.019032 -0.010028 0.007373
12 19 0.005645 -0.002655 0.002075
13 19 0.001351 -0.000580 0.000474
14 19 0.000266 -0.000106 0.000090
15 19 0.000044 -0.000016 0.000014
16 19 0.000006 -0.000002 0.000002
17 19 0.000001 -0.000000 0.000000
18 19 0.000000 -0.000000 0.000000
19 19 0.000000 -0.000000 0.000000

