#:x y Ey Bx Bz
33 4 0.001780 0.000449 0.001409
34 4 0.000681 0.000159 0.000564
35 4 0.000230 0.000050 0.000199
36 4 0.000070 0.000014 0.000062
37 4 0.000019 0.000004 0.000018
38 4 0.000005 0.000001 0.000005
39 4 0.000001 0.000000 0.000001
40 4 0.000000 0.000000 0.000000
41 4 0.000000 0.000000 0.000000
42 4 0.000000 0.000000 0.000000
43 4 0.000000 0.000000 0.000000
44 4 0.000000 0.000000 0.000000
45 4 0.000000 0.000000 0.000000
46 4 0.000000 0.000000 0.000000
47 4 0.000000 0.000000 0.000000
48 4 0.000000 0.000000 0.000000
49 4 0.000000 0.000000 0.000000

0 5 0.000000 0.000000 0.000000
1 5 -0.006070 -0.001298 -0.000468
2 5 -0.012516 -0.002049 -0.000944
3 5 -0.018098 -0.001553 -0.001778
4 5 -0.023888 0.000666 -0.003008
5 5 -0.026181 0.005617 -0.004407
6 5 -0.025802 0.012865 -0.005163
7 5 -0.017740 0.022980 -0.005546
8 5 -0.002193 0.032513 -0.002676
9 5 0.019348 0.039539 0.001013
10 5 0.045521 0.037690 0.009014
11 5 0.057679 0.023247 0.015187
12 5 0.053668 -0.002050 0.016819
13 5 0.019541 -0.033757 0.011431
14 5 -0.034629 -0.051999 -0.008103
15 5 -0.063549 -0.043737 -0.024147
16 5 -0.054053 -0.011654 -0.025437
17 5 0.006434 0.031685 -0.008911
18 5 0.091327 0.047224 0.030653
19 5 0.089143 0.010407 0.051344
20 5 -0.022380 -0.034463 0.009935
21 5 -0.101944 -0.031181 -0.045967
22 5 -0.058244 0.008152 -0.043469
23 5 0.029026 0.031597 0.004260
24 5 0.053125 0.020398 0.031835
25 5 0.013300 -0.002593 0.016937
26 5 -0.027173 -0.013406 -0.010273
27 5 -0.032732 -0.009569 -0.020430
28 5 -0.014361 -0.001095 -0.012487
29 5 0.004305 0.004261 -0.000242
30 5 0.012295 0.005243 0.006723
31 5 0.011520 0.003908 0.007568
32 5 0.007540 0.002231 0.005442
33 5 0.003940 0.001053 0.003038
34 5 0.001734 0.000426 0.001411
35 5 0.000662 0.000151 0.000564
36 5 0.000223 0.000048 0.000198
37 5 0.000067 0.000014 0.000062
38 5 0.000018 0.000004 0.000017
39 5 0.000005 0.000001 0.000004
40 5 0.000001 0.000000 0.000001
41 5 0.000000 0.000000 0.000000
42 5 0.000000 0.000000 0.000000
43 5 0.000000 0.000000 0.000000
44 5 0.000000 0.000000 0.000000
45 5 0.000000 0.000000 0.000000
46 5 0.000000 0.000000 0.000000
47 5 0.000000 0.000000 0.000000
48 5 0.000000 0.000000 0.000000
49 5 0.000000 0.000000 0.000000

0 6 0.000000 0.000000 0.000000
1 6 0.001415 -0.001514 0.002260
2 6 0.002258 -0.003670 0.002502
3 6 0.000676 -0.006422 0.002090
4 6 -0.002417 -0.010557 0.002285
5 6 -0.011277 -0.015040 0.000535
6 6 -0.020643 -0.019306 -0.000973
7 6 -0.036865 -0.021517 -0.004947
8 6 -0.046249 -0.017910 -0.009392
9 6 -0.052019 -0.009004 -0.012201
10 6 -0.039025 0.009179 -0.014403
11 6 -0.002861 0.027032 -0.005098
12 6 0.038263 0.038301 0.006352
13 6 0.084050 0.032736 0.023822
14 6 0.082220 0.001051 0.034415
15 6 0.026467 -0.033695 0.016383
16 6 -0.035146 -0.051896 -0.009135
17 6 -0.086085 -0.039483 -0.033421
18 6 -0.061619 0.012904 -0.038712
19 6 0.050956 0.056276 0.008408
20 6 0.097045 0.033910 0.054605
21 6 0.001873 -0.019831 0.023688
22 6 -0.089027 -0.032329 -0.039711
23 6 -0.057490 -0.000716 -0.044807
24 6 0.026198 0.024040 0.002260
25 6 0.051479 0.017372 0.031570
26 6 0.013885 -0.002294 0.017487
27 6 -0.024908 -0.012097 -0.009516
28 6 -0.030145 -0.008732 -0.019526
29 6 -0.012668 -0.001052 -0.011655
30 6 0.004785 0.003831 0.000241
31 6 0.011987 0.004735 0.006820
32 6 0.010983 0.003527 0.007445
33 6 0.007101 0.002010 0.005275
34 6 0.003678 0.000946 0.002915
35 6 0.001608 0.000382 0.001342
36 6 0.000610 0.000135 0.000532
37 6 0.000205 0.000043 0.000186
38 6 0.000062 0.000012 0.000058
39 6 0.000017 0.000003 0.000016
40 6 0.000004 0.000001 0.000004
41 6 0.000001 0.000000 0.000001
42 6 0.000000 0.000000 0.000000
43 6 0.000000 0.000000 0.000000
44 6 0.000000 0.000000 0.000000
45 6 0.000000 0.000000 0.000000
46 6 0.000000 0.000000 0.000000
47 6 0.000000 0.000000 0.000000
48 6 0.000000 0.000000 0.000000
49 6 0.000000 0.000000 0.000000

0 7 0.000000 0.000000 0.000000
1 7 0.003378 0.004479 -0.002502
2 7 0.008308 0.009080 -0.002268
3 7 0.013386 0.012367 -0.000881
4 7 0.021507 0.015337 -0.000066
5 7 0.029185 0.014209 0.003434
6 7 0.035018 0.010769 0.004341
7 7 0.038044 0.000286 0.008780
8 7 0.024775 -0.013736 0.006507
9 7 0.008886 -0.029474 0.004690
10 7 -0.028706 -0.042089 -0.004387
11 7 -0.051190 -0.037134 -0.017286
12 7 -0.052670 -0.020142 -0.018864
13 7 -0.026229 0.012224 -0.017702
14 7 0.047466 0.038056 0.008949
15 7 0.079765 0.029498 0.036092
16 7 0.050931 0.003570 0.029115
17 7 -0.004916 -0.027705 0.008042
18 7 -0.084730 -0.041359 -0.029952
19 7 -0.085879 -0.002416 -0.053050
20 7 0.031911 0.046873 -0.003902
21 7 0.093982 0.035421 0.054174
22 7 0.008790 -0.013888 0.027778
23 7 -0.077174 -0.029229 -0.035774
24 7 -0.047315 -0.002986 -0.040721
25 7 0.028037 0.018980 0.004548
26 7 0.046458 0.013679 0.030307
27 7 0.009275 -0.002839 0.014761
28 7 -0.024963 -0.010660 -0.010658
29 7 -0.027166 -0.007258 -0.018552
30 7 -0.009872 -0.000492 -0.010015
31 7 0.005891 0.003610 0.001277
32 7 0.011740 0.004231 0.007026
33 7 0.010261 0.003087 0.007196
34 7 0.006470 0.001736 0.004950
35 7 0.003294 0.000810 0.002683
36 7 0.001421 0.000325 0.001217
37 7 0.000534 0.000114 0.000477
38 7 0.000178 0.000036 0.000165
39 7 0.000053 0.000010 0.000051
40 7 0.000014 0.000003 0.000014
41 7 0.000004 0.000001 0.000004
42 7 0.000001 0.000000 0.000001
43 7 0.000000 0.000000 0.000000
44 7 0.000000 0.000000 0.000000
45 7 0.000000 0.000000 0.000000
46 7 0.000000 0.000000 0.000000
47 7 0.000000 0.000000 0.000000
48 7 0.000000 0.000000 0.000000
49 7 0.000000 0.000000 0.000000

0 8 0.000000 0.000000 0.000000
1 8 -0.005056 -0.000824 -0.002354
2 8 -0.011297 -0.001020 -0.003058
3 8 -0.012851 0.000528 -0.003444
4 8 -0.016852 0.003558 -0.004721
5 8 -0.009328 0.010368 -0.004912
6 8 -0.002603 0.016846 -0.003303
7 8 0.019187 0.026384 -0.001364
8 8 0.041521 0.027306 0.008239
9 8 0.058508 0.023278 0.011896
10 8 0.067468 0.003894 0.022515
11 8 0.027868 -0.023692 0.014797
12 8 -0.015012 -0.040909 -0.001351
13 8 -0.067295 -0.044555 -0.019344
14 8 -0.075587 -0.011548 -0.038797
15 8 0.005170 0.029697 -0.011613
16 8 0.062993 0.037323 0.027256
17 8 0.061191 0.021166 0.035369
18 8 0.007286 -0.012649 0.019826
19 8 -0.085254 -0.035797 -0.029672
20 8 -0.082395 -0.005853 -0.057404
21 8 0.038584 0.037325 -0.001417
22 8 0.087866 0.027122 0.055019
23 8 -0.000051 -0.014064 0.022604
24 8 -0.070739 -0.024196 -0.036561
25 8 -0.033043 -0.000825 -0.033893
26 8 0.032448 0.016044 0.009754
27 8 0.039527 0.009853 0.028389
28 8 0.002021 -0.003932 0.009974
29 8 -0.025797 -0.009310 -0.012734
30 8 -0.023553 -0.005561 -0.017223
31 8 -0.006320 0.000277 -0.007713
32 8 0.007303 0.003474 0.002659
33 8 0.011443 0.003727 0.007239
34 8 0.009378 0.002620 0.006815
35 8 0.005706 0.001441 0.004497
36 8 0.002834 0.000661 0.002371
37 8 0.001200 0.000262 0.001054
38 8 0.000444 0.000091 0.000407
39 8 0.000146 0.000028 0.000139
40 8 0.000043 0.000008 0.000042
41 8 0.000012 0.000002 0.000012
42 8 0.000003 0.000000 0.000003
43 8 0.000001 0.000000 0.000001
44 8 0.000000 0.000000 0.000000
45 8 0.000000 0.000000 0.000000
46 8 0.000000 0.000000 0.000000
47 8 0.000000 0.000000 0.000000
48 8 0.000000 0.000000 0.000000
49 8 0.000000 0.000000 0.000000

0 9 0.000000 0.000000 0.000000
1 9 0.000434 -0.003854 0.002511
2 9 0.000098 -0.008692 0.003028
3 9 -0.004302 -0.013181 0.001355
4 9 -0.009375 -0.019129 0.002027
5 9 -0.023621 -0.022790 -0.002755
6 9 -0.031007 -0.023395 -0.004043
7 9 -0.046922 -0.018225 -0.010892
8 9 -0.035736 -0.001769 -0.012683
9 9 -0.018549 0.015508 -0.008779
10 9 0.027975 0.036972 -0.000741
11 9 0.075562 0.035304 0.024385
12 9 0.072396 0.012776 0.029754
13 9 0.035643 -0.020324 0.024212
14 9 -0.059186 -0.048539 -0.008923
15 9 -0.107349 -0.025874 -0.050430
16 9 -0.037213 0.022211 -0.032394
17 9 0.052445 0.042737 0.015203
18 9 0.084858 0.027325 0.046019
19 9 0.013769 -0.013856 0.030017
20 9 -0.094906 -0.035070 -0.036762
21 9 -0.069762 -0.002563 -0.058121
22 9 0.054941 0.032629 0.009972
23 9 0.076804 0.017661 0.055155
24 9 -0.016716 -0.015923 0.011161
25 9 -0.064716 -0.018472 -0.038883
26 9 -0.016322 0.002767 -0.024583
27 9 0.036582 0.013769 0.015970
28 9 0.030632 0.006072 0.025173
29 9 -0.006136 -0.005059 0.003960
30 9 -0.026131 -0.007926 -0.014804
31 9 -0.019154 -0.003828 -0.015258
32 9 -0.002407 0.001049 -0.004943
33 9 0.008675 0.003326 0.004134
34 9 0.010972 0.003215 0.007338
35 9 0.008352 0.002153 0.006294
36 9 0.004866 0.001148 0.003951
37 9 0.002344 0.000515 0.002014
38 9 0.000969 0.000200 0.000872
39 9 0.000352 0.000069 0.000330
40 9 0.000114 0.000021 0.000111
41 9 0.000033 0.000006 0.000033
42 9 0.000009 0.000001 0.000009
43 9 0.000002 0.000000 0.000002
44 9 0.000000 0.000000 0.000001
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 0.007136 0.003318 -0.000893
2 10 0.016185 0.006624 -0.000211
3 10 0.023068 0.006866 0.001993
4 10 0.032361 0.006259 0.003649
5 10 0.034519 -0.001652 0.008005
6 10 0.029177 -0.011453 0.007236
7 10 0.011089 -0.027822 0.008660
8 10 -0.027766 -0.039552 -0.003190
9 10 -0.058636 -0.038934 -0.012834
10 10 -0.082877 -0.021321 -0.027659
11 10 -0.044331 0.019027 -0.025480
12 10 0.028354 0.046529 0.002884
13 10 0.088218 0.046395 0.031697
14 10 0.082302 0.009027 0.047411
15 10 -0.023459 -0.040286 0.008516
16 10 -0.105806 -0.039872 -0.046835
17 10 -0.072732 0.006186 -0.048786
18 10 0.039467 0.043656 0.002067
19 10 0.102436 0.031072 0.056819
20 10 0.009977 -0.017644 0.033689
21 10 -0.101283 -0.033648 -0.047146
22 10 -0.046168 0.002951 -0.051568
23 10 0.069419 0.028645 0.025089
24 10 0.056511 0.008588 0.049922
25 10 -0.034662 -0.016753 -0.003943
26 10 -0.054213 -0.012218 -0.038796
27 10 0.001405 0.006019 -0.012848
28 10 0.037830 0.011201 0.021182
29 10 0.019721 0.002520 0.019994
30 10 -0.013767 -0.005800 -0.002485
31 10 -0.025060 -0.006393 -0.016060
32 10 -0.014011 -0.002182 -0.012503
33 10 0.001456 0.001684 -0.001948
34 10 0.009714 0.003105 0.005459
35 10 0.010245 0.002697 0.007225
36 10 0.007218 0.001709 0.005637
37 10 0.004005 0.000877 0.003349
38 10 0.001862 0.000383 0.001642
39 10 0.000749 0.000146 0.000690
40 10 0.000266 0.000049 0.000255
41 10 0.000084 0.000015 0.000084
42 10 0.000024 0.000004 0.000025
43 10 0.000006 0.000001 0.000007
44 10 0.000002 0.000000 0.000002
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.005149 0.001691 -0.004012
2 11 -0.009546 0.004429 -0.004758
3 11 -0.008878 0.009780 -0.004735
4 11 -0.004510 0.016944 -0.005374
5 11 0.012004 0.026905 -0.002388
6 11 0.033113 0.032836 0.002373
7 11 0.061459 0.033152 0.011961
8 11 0.071980 0.016163 0.021570
9 11 0.052025 -0.012382 0.021885
10 11 -0.009933 -0.042912 0.007719
11 11 -0.082059 -0.050966 -0.025135
12 11 -0.098970 -0.019129 -0.043490
13 11 -0.033891 0.029073 -0.028477
14 11 0.070844 0.054381 0.023285
15 11 0.088179 0.029140 0.054909
16 11 0.002131 -0.020442 0.019217
17 11 -0.084458 -0.038977 -0.036867
18 11 -0.074531 -0.005746 -0.053604
19 11 0.044761 0.036600 0.001879
20 11 0.098298 0.025388 0.063392
21 11 -0.016523 -0.020640 0.021135
22 11 -0.097586 -0.025999 -0.057232
23 11 -0.010217 0.009727 -0.033755
24 11 0.075604 0.022651 0.039580
25 11 0.027604 0.000077 0.036866
26 11 -0.047907 -0.015567 -0.019243
27 11 -0.037572 -0.005836 -0.033703
28 11 0.017418 0.008008 0.000053
29 11 0.034432 0.008081 0.023543
30 11 0.007546 -0.000516 0.012809
31 11 -0.019543 -0.005915 -0.008402
32 11 -0.022126 -0.004716 -0.015912
33 11 -0.008413 -0.000736 -0.009022
34 11 0.004868 0.002100 0.000971
35 11 0.010219 0.002789 0.006429
36 11 0.009243 0.002185 0.006846
37 11 0.006026 0.001304 0.004873
38 11 0.003174 0.000642 0.002732
39 11 0.001419 0.000271 0.001284
40 11 0.000553 0.000101 0.000522
41 11 0.000191 0.000033 0.000187
42 11 0.000060 0.000010 0.000060
43 11 0.000017 0.000003 0.000017
44 11 0.000004 0.000001 0.000005
45 11 0.000001 0.000000 0.000001
46 11 0.000000 0.000000 0.000000
47 11 0.000000 0.000000 0.000000
48 11 0.000000 0.000000 0.000000
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.004084 -0.006515 0.003534
2 12 -0.011067 -0.013029 0.002635
3 12 -0.020668 -0.018985 0.001087
4 12 -0.036709 -0.022266 -0.002966
5 12 -0.050287 -0.019786 -0.008171
6 12 -0.060280 -0.007211 -0.014423
7 12 -0.043391 0.015726 -0.016645
8 12 -0.001727 0.041860 -0.006667
9 12 0.061132 0.054402 0.013334
10 12 0.095436 0.035110 0.039403
11 12 0.050542 -0.008419 0.032820
12 12 -0.039143 -0.044979 -0.003549
13 12 -0.110565 -0.037535 -0.048937
14 12 -0.052543 0.012020 -0.047217
15 12 0.068278 0.042250 0.021212
16 12 0.080245 0.022947 0.055730
17 12 -0.006574 -0.014850 0.018247
18 12 -0.088839 -0.029229 -0.041210
19 12 -0.052089 0.000296 -0.051505
20 12 0.074872 0.031502 0.021479
21 12 0.075825 0.011422 0.064178
22 12 -0.054979 -0.023660 -0.005937
23 12 -0.078717 -0.014330 -0.060559
24 12 0.028575 0.015266 -0.007180
25 12 0.067460 0.014676 0.047056
26 12 -0.004264 -0.006502 0.017037
27 12 -0.051009 -0.012216 -0.030056
28 12 -0.016366 -0.000192 -0.022969
29 12 0.028331 0.008284 0.011665
30 12 0.025967 0.004643 0.021827
31 12 -0.004327 -0.002723 0.004382
32 12 -0.022395 -0.005354 -0.012765
33 12 -0.017386 -0.003008 -0.014111
34 12 -0.002855 0.000408 -0.005101
35 12 0.007484 0.002265 0.003502
36 12 0.010104 0.002391 0.006915
37 12 0.008011 0.001699 0.006208
38 12 0.004841 0.000954 0.004048
39 12 0.002416 0.000449 0.002139
40 12 0.001036 0.000183 0.000961
41 12 0.000390 0.000066 0.000377
42 12 0.000131 0.000021 0.000131
43 12 0.000040 0.000006 0.000041
44 12 0.000011 0.000002 0.000012
45 12 0.000003 0.000000 0.000003
46 12 0.000001 0.000000 0.000001
47 12 0.000000 0.000000 0.000000
48 12 0.000000 0.000000 0.000000
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 0.011228 0.003877 0.000473
2 13 0.021425 0.005553 0.002356
3 13 0.031125 0.004088 0.004471
4 13 0.033083 -0.004639 0.008970
5 13 0.022149 -0.018414 0.008319
6 13 -0.007681 -0.036898 0.006060
7 13 -0.057718 -0.045559 -0.011362
8 13 -0.087908 -0.033379 -0.027180
9 13 -0.078285 0.003823 -0.036440
10 13 0.011926 0.046718 -0.010353
11 13 0.092038 0.050980 0.037537
12 13 0.084195 0.014337 0.051031
13 13 -0.019797 -0.034692 0.014376
14 13 -0.119459 -0.038559 -0.054954
15 13 -0.054427 0.011913 -0.053424
16 13 0.076085 0.040912 0.024337
17 13 0.088981 0.015289 0.061234
18 13 -0.022356 -0.023671 0.014204
19 13 -0.105247 -0.025254 -0.057271
20 13 -0.017158 0.012083 -0.041250
21 13 0.099249 0.027861 0.048210
22 13 0.033704 -0.002478 0.050564
23 13 -0.081690 -0.022619 -0.035670
24 13 -0.041190 -0.002417 -0.048840
25 13 0.056438 0.016428 0.020434
26 13 0.043015 0.005897 0.041912
27 13 -0.030738 -0.009718 -0.005092
28 13 -0.041550 -0.007282 -0.032333
29 13 0.005161 0.003795 -0.008352
30 13 0.031502 0.006897 0.019198
31 13 0.013666 0.001384 0.015954
32 13 -0.013955 -0.003896 -0.003872
33 13 -0.021813 -0.004240 -0.014770
34 13 -0.011377 -0.001437 -0.010810
35 13 0.002084 0.001186 -0.001188
36 13 0.009084 0.002194 0.005383
37 13 0.009399 0.001945 0.006877
38 13 0.006643 0.001262 0.005365
39 13 0.003729 0.000666 0.003220
40 13 0.001763 0.000299 0.001604
41 13 0.000724 0.000117 0.000688
42 13 0.000263 0.000041 0.000260
43 13 0.000086 0.000013 0.000088
44 13 0.000025 0.000004 0.000027
45 13 0.000007 0.000001 0.000007
46 13 0.000002 0.000000 0.000002
47 13 0.000000 0.000000 0.000000
48 13 0.000000 0.000000 0.000000
49 13 0.000000 0.000000 0.000000

0 14 0.000000 0.000000 0.000000
1 14 -0.004817 0.005728 -0.007501
