#:x y Ey Bx Bz
6 17 0.417924 0.016501 0.158219
7 17 0.257876 0.034495 0.080255
8 17 -0.015211 0.061697 -0.055315
9 17 -0.256061 0.050050 -0.157657
10 17 -0.383630 0.018864 -0.219766
11 17 -0.428178 0.010293 -0.232226
12 17 -0.334815 -0.001147 -0.148229
13 17 -0.118486 -0.033479 -0.012243
14 17 0.071267 -0.058863 0.077881
15 17 0.137353 -0.057008 0.090516
16 17 0.110436 -0.037978 0.061542
17 17 0.060701 -0.019076 0.030532
18 17 0.025470 -0.007577 0.012114
19 17 0.008113 -0.002329 0.004807

0 18 0.470675 -0.155301 0.030100
1 18 0.492708 -0.145435 0.066353
2 18 0.529186 -0.122053 0.102257
3 18 0.560684 -0.082416 0.142889
4 18 0.577212 -0.025116 0.168355
5 18 0.525892 0.052058 0.165757
6 18 0.434114 0.125504 0.140224
7 18 0.248696 0.194182 0.053053
8 18 0.012333 0.221010 -0.043668
9 18 -0.176431 0.179501 -0.126470
10 18 -0.348628 0.109361 -0.211195
11 18 -0.429428 0.033516 -0.220786
12 18 -0.304321 -0.043444 -0.115898
13 18 -0.070908 -0.093359 0.013140
14 18 0.087703 -0.096394 0.076027
15 18 0.118514 -0.068201 0.071486
16 18 0.081818 -0.036454 0.042640
17 18 0.040087 -0.015462 0.019033
18 18 0.015265 -0.005357 0.006866
19 18 0.004494 -0.001480 0.002478

0 19 0.294493 -0.227341 0.020234
1 19 0.304589 -0.207107 0.042971
2 19 0.314261 -0.164136 0.062621
3 19 0.326512 -0.101515 0.085589
4 19 0.317638 -0.015926 0.091181
5 19 0.287065 0.075255 0.092311
6 19 0.239585 0.167566 0.071546
7 19 0.140679 0.239112 0.026225
8 19 0.060084 0.265337 -0.002158
9 19 -0.037256 0.263179 -0.056331
10 19 -0.203476 0.206848 -0.135350
11 19 -0.288464 0.071498 -0.143826
12 19 -0.192913 -0.072328 -0.065983
13 19 -0.031438 -0.138311 0.016175
14 19 0.061289 -0.122136 0.047834
15 19 0.069775 -0.074302 0.039739
16 19 0.043588 -0.034563 0.021648
17 19 0.019643 -0.012915 0.008928
18 19 0.006939 -0.003987 0.002989
19 19 0.001917 -0.000998 0.000998

