#:x y Ey Bx Bz
11 9 -0.009257 -0.006942 0.000982
12 9 -0.005250 -0.004365 0.002422
13 9 -0.000633 -0.002541 0.004785
14 9 0.006665 -0.000282 0.008975
15 9 0.016492 0.003577 0.014145
16 9 0.025710 0.008547 0.018246
17 9 0.031123 0.012837 0.020069
18 9 0.032582 0.015111 0.020401
19 9 0.032971 0.015607 0.021178
20 9 0.035485 0.015659 0.023726
21 9 0.041051 0.016412 0.027748
22 9 0.047900 0.017995 0.031673
23 9 0.053062 0.019642 0.033773
24 9 0.054242 0.020379 0.033107
25 9 0.050836 0.019642 0.029802
26 9 0.043815 0.017480 0.024753
27 9 0.034944 0.014392 0.019092
28 9 0.025962 0.011019 0.013762
29 9 0.018082 0.007890 0.009327
30 9 0.011872 0.005313 0.005973
31 9 0.007384 0.003382 0.003632
32 9 0.004369 0.002043 0.002105
33 9 0.002469 0.001177 0.001167
34 9 0.001337 0.000649 0.000620
35 9 0.000696 0.000343 0.000317
36 9 0.000349 0.000174 0.000157
37 9 0.000169 0.000086 0.000075
38 9 0.000079 0.000041 0.000034
39 9 0.000036 0.000019 0.000015
40 9 0.000016 0.000008 0.000007
41 9 0.000007 0.000004 0.000003
42 9 0.000003 0.000002 0.000001
43 9 0.000001 0.000001 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.026449 -0.022606 -0.000903
2 10 -0.033852 -0.025947 -0.002432
3 10 -0.038550 -0.027566 -0.004122
4 10 -0.040745 -0.027758 -0.005727
5 10 -0.041346 -0.027041 -0.007271
6 10 -0.040621 -0.025849 -0.008237
7 10 -0.038223 -0.023812 -0.008437
8 10 -0.035186 -0.021047 -0.008547
9 10 -0.032383 -0.018458 -0.008420
10 10 -0.028403 -0.015874 -0.006970
11 10 -0.022401 -0.012212 -0.004459
12 10 -0.016705 -0.007829 -0.002610
13 10 -0.013468 -0.004569 -0.001808
14 10 -0.010667 -0.003111 -0.000066
15 10 -0.004236 -0.001879 0.004397
16 10 0.006596 0.000950 0.010687
17 10 0.018046 0.005286 0.016101
18 10 0.025803 0.009425 0.018947
19 10 0.029138 0.011972 0.019990
20 10 0.030939 0.013024 0.021343
21 10 0.034530 0.013695 0.024392
22 10 0.040809 0.014897 0.028738
23 10 0.047907 0.016625 0.032690
24 10 0.052857 0.018143 0.034519
25 10 0.053537 0.018627 0.033410
26 10 0.049599 0.017688 0.029658
27 10 0.042215 0.015488 0.024284
28 10 0.033239 0.012548 0.018466
29 10 0.024381 0.009457 0.013128
30 10 0.016768 0.006671 0.008777
31 10 0.010875 0.004428 0.005548
32 10 0.006684 0.002780 0.003331
33 10 0.003910 0.001658 0.001907
34 10 0.002185 0.000944 0.001045
35 10 0.001170 0.000514 0.000549
36 10 0.000602 0.000269 0.000278
37 10 0.000299 0.000135 0.000136
38 10 0.000143 0.000066 0.000064
39 10 0.000066 0.000031 0.000029
40 10 0.000030 0.000014 0.000013
41 10 0.000013 0.000006 0.000006
42 10 0.000006 0.000003 0.000002
43 10 0.000002 0.000001 0.000001
44 10 0.000001 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.048972 -0.033748 -0.002123
2 11 -0.052098 -0.036336 -0.004644
3 11 -0.053873 -0.038158 -0.007327
4 11 -0.054332 -0.039108 -0.009543
5 11 -0.053740 -0.038749 -0.011615
6 11 -0.053231 -0.037770 -0.013615
7 11 -0.051588 -0.036306 -0.014341
8 11 -0.047744 -0.033360 -0.014049
9 11 -0.044037 -0.029522 -0.014222
10 11 -0.041275 -0.026395 -0.014039
11 11 -0.036026 -0.023360 -0.011411
12 11 -0.026981 -0.018523 -0.007130
13 11 -0.018502 -0.012275 -0.004206
14 11 -0.014429 -0.007098 -0.003326
15 11 -0.012350 -0.004170 -0.001817
