#:x y Ey Bx Bz
0 17 0.124777 -0.110076 0.017026
1 17 0.092065 -0.099807 0.026553
2 17 0.033315 -0.080448 0.018864
3 17 -0.071173 -0.050269 -0.014909
4 17 -0.178573 -0.021973 -0.060747
5 17 -0.308176 0.012267 -0.135009
6 17 -0.394396 0.028116 -0.175245
7 17 -0.388277 0.033986 -0.182489
8 17 -0.369385 0.049619 -0.178986
9 17 -0.272980 0.030071 -0.104180
10 17 -0.058745 -0.030908 0.023675
11 17 0.126366 -0.074670 0.104278
12 17 0.172986 -0.072092 0.103396
13 17 0.123693 -0.045106 0.063930
14 17 0.061549 -0.020731 0.028841
15 17 0.023350 -0.007430 0.010140
16 17 0.007074 -0.002153 0.002884
17 17 0.001762 -0.000517 0.000680
18 17 0.000368 -0.000105 0.000136
19 17 0.000064 -0.000018 0.000026

0 18 0.085541 0.176514 0.006757
1 18 0.048447 0.179579 0.007194
2 18 -0.026721 0.184121 -0.011315
3 18 -0.131876 0.181807 -0.043205
4 18 -0.250807 0.168404 -0.094987
5 18 -0.375054 0.139499 -0.150859
6 18 -0.440097 0.089327 -0.181115
7 18 -0.458454 0.039828 -0.198122
8 18 -0.398906 -0.014091 -0.159437
9 18 -0.196179 -0.080000 -0.043201
10 18 0.042035 -0.120995 0.067436
11 18 0.159331 -0.111271 0.101700
12 18 0.145229 -0.071827 0.076410
13 18 0.083917 -0.034879 0.039555
14 18 0.035722 -0.013304 0.015540
15 18 0.011924 -0.004107 0.004862
16 18 0.003233 -0.001049 0.001248
17 18 0.000729 -0.000225 0.000268
18 18 0.000139 -0.000041 0.000049
19 18 0.000022 -0.000006 0.000009

0 19 0.091615 0.384697 0.003693
1 19 0.065115 0.388390 0.002652
2 19 0.009309 0.391041 -0.009000
3 19 -0.066507 0.382041 -0.029803
4 19 -0.164476 0.352238 -0.066082
5 19 -0.260477 0.286156 -0.100686
6 19 -0.329820 0.185469 -0.131616
7 19 -0.358546 0.053854 -0.144203
8 19 -0.273928 -0.090349 -0.093528
9 19 -0.087572 -0.183877 -0.002207
10 19 0.066678 -0.186083 0.057712
11 19 0.110837 -0.128371 0.062257
12 19 0.081583 -0.066114 0.039463
13 19 0.040800 -0.026652 0.017980
14 19 0.015444 -0.008672 0.006343
15 19 0.004654 -0.002329 0.001804
16 19 0.001150 -0.000525 0.000424
17 19 0.000238 -0.000101 0.000084
18 19 0.000042 -0.000017 0.000014
19 19 0.000006 -0.000002 0.000002

