#:x y Ey Bx Bz
8 9 0.048672 0.024971 0.010783
9 9 0.059032 0.009950 0.019026
10 9 0.021656 -0.017799 0.015257
11 9 -0.025619 -0.034068 -0.003958
12 9 -0.072005 -0.038274 -0.019591
13 9 -0.088675 -0.009853 -0.040788
14 9 -0.006985 0.033987 -0.018718
15 9 0.067153 0.041766 0.026922
16 9 0.067589 0.020753 0.038372
17 9 0.013172 -0.013746 0.021852
18 9 -0.079115 -0.038148 -0.026532
19 9 -0.082685 -0.011144 -0.057588
20 9 0.038216 0.033696 -0.003590
21 9 0.093491 0.026902 0.057138
22 9 0.004125 -0.014110 0.026044
23 9 -0.071886 -0.025211 -0.036786
24 9 -0.034132 -0.001446 -0.035382
25 9 0.033898 0.016087 0.010250
26 9 0.040534 0.009813 0.029561
27 9 0.001021 -0.004189 0.009811
28 9 -0.027136 -0.009396 -0.013747
29 9 -0.023673 -0.005356 -0.017702
30 9 -0.005456 0.000551 -0.007340
31 9 0.008184 0.003613 0.003311
32 9 0.011836 0.003713 0.007662
33 9 0.009357 0.002534 0.006921
34 9 0.005528 0.001357 0.004429
35 9 0.002670 0.000606 0.002270
36 9 0.001099 0.000233 0.000981
37 9 0.000395 0.000079 0.000368
38 9 0.000126 0.000024 0.000122
39 9 0.000036 0.000007 0.000036
40 9 0.000009 0.000002 0.000010
41 9 0.000002 0.000000 0.000002
42 9 0.000000 0.000000 0.000001
43 9 0.000000 0.000000 0.000000
44 9 0.000000 0.000000 0.000000
45 9 0.000000 0.000000 0.000000
46 9 0.000000 0.000000 0.000000
47 9 0.000000 0.000000 0.000000
48 9 0.000000 0.000000 0.000000
49 9 0.000000 0.000000 0.000000

0 10 0.000000 0.000000 0.000000
1 10 -0.002705 -0.004741 0.002885
2 10 -0.009026 -0.009720 0.002029
3 10 -0.013526 -0.013819 0.001445
4 10 -0.027623 -0.017700 -0.001519
5 10 -0.034440 -0.016037 -0.004776
6 10 -0.047898 -0.011812 -0.008599
7 10 -0.041522 0.004928 -0.013646
8 10 -0.021014 0.021840 -0.008014
9 10 0.017165 0.041853 -0.003059
10 10 0.070867 0.043608 0.020977
11 10 0.071659 0.018781 0.030324
12 10 0.036078 -0.014852 0.023319
13 10 -0.052560 -0.046760 -0.005546
14 10 -0.112716 -0.031430 -0.050385
15 10 -0.047261 0.019239 -0.038575
16 10 0.054904 0.043821 0.013703
17 10 0.095417 0.026853 0.049703
18 10 0.023475 -0.016073 0.034853
19 10 -0.092884 -0.038258 -0.034689
20 10 -0.072921 -0.005613 -0.060415
21 10 0.055905 0.031530 0.008939
22 10 0.080709 0.017787 0.057660
23 10 -0.016546 -0.016099 0.012302
24 10 -0.066521 -0.018702 -0.040329
25 10 -0.015559 0.002928 -0.024985
26 10 0.038503 0.013827 0.017335
27 10 0.030443 0.005729 0.025811
28 10 -0.008000 -0.005385 0.002999
29 10 -0.027255 -0.007863 -0.015918
30 10 -0.018671 -0.003494 -0.015351
31 10 -0.001221 0.001336 -0.004247
32 10 0.009533 0.003414 0.004853
33 10 0.011214 0.003152 0.007678
34 10 0.008212 0.002044 0.006303
35 10 0.004633 0.001058 0.003827
36 10 0.002165 0.000461 0.001892
37 10 0.000869 0.000174 0.000795
38 10 0.000306 0.000058 0.000292
39 10 0.000096 0.000017 0.000095
40 10 0.000027 0.000005 0.000028
41 10 0.000007 0.000001 0.000007
42 10 0.000002 0.000000 0.000002
43 10 0.000000 0.000000 0.000000
44 10 0.000000 0.000000 0.000000
45 10 0.000000 0.000000 0.000000
46 10 0.000000 0.000000 0.000000
47 10 0.000000 0.000000 0.000000
48 10 0.000000 0.000000 0.000000
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 0.007981 0.002683 0.000743
2 11 0.016021 0.003743 0.002233
3 11 0.021862 0.003150 0.002938
4 11 0.025982 -0.002249 0.006698
5 11 0.018210 -0.011550 0.005889
6 11 0.004136 -0.024114 0.006656
7 11 -0.032743 -0.036465 -0.002570
8 11 -0.063320 -0.034793 -0.013788
9 11 -0.085838 -0.019131 -0.026357
10 11 -0.054775 0.019424 -0.028319
11 11 0.022387 0.050328 -0.000738
12 11 0.088695 0.049938 0.030825
13 11 0.089783 0.013296 0.048823
14 11 -0.010842 -0.038932 0.013875
15 11 -0.101096 -0.046293 -0.044306
16 11 -0.077680 -0.001260 -0.051762
17 11 0.036116 0.041463 -0.001123
18 11 0.108638 0.032115 0.058589
19 11 0.017706 -0.017724 0.038421
20 11 -0.101532 -0.035590 -0.046541
21 11 -0.048165 0.001476 -0.053893
22 11 0.071643 0.028392 0.025784
23 11 0.057563 0.008428 0.051716
24 11 -0.037052 -0.016928 -0.004978
25 11 -0.054846 -0.011862 -0.040243
26 11 0.003937 0.006458 -0.011798
27 11 0.039335 0.011026 0.022855
28 11 0.018185 0.001965 0.019749
29 11 -0.016018 -0.006058 -0.004043
30 11 -0.025608 -0.006162 -0.016965
31 11 -0.012923 -0.001777 -0.012122
32 11 0.002809 0.001935 -0.001009
33 11 0.010434 0.003128 0.006149
34 11 0.010305 0.002592 0.007439
35 11 0.006971 0.001586 0.005550
36 11 0.003738 0.000789 0.003182
37 11 0.001682 0.000334 0.001510
38 11 0.000656 0.000123 0.000615
39 11 0.000225 0.000040 0.000220
40 11 0.000069 0.000012 0.000070
41 11 0.000019 0.000003 0.000020
42 11 0.000005 0.000001 0.000005
43 11 0.000001 0.000000 0.000001
